start_date,time,geo_join_id,neighborhood,data_value,message
2003-01-01,2003,202,Downtown - Heights - Slope,15.4,
2017-01-01,2017,202,Downtown - Heights - Slope,21.8,
2009-01-01,2009,202,Downtown - Heights - Slope,13.6,
2010-01-01,2010,202,Downtown - Heights - Slope,13.9,
2012-01-01,2012,202,Downtown - Heights - Slope,13.6,
2015-01-01,2015,202,Downtown - Heights - Slope,15.4,
2003-01-01,2003,203,Bedford Stuyvesant - Crown Heights,28.4,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,29.4,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,27.4,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,28.6,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,36.7,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,28.6,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,32.1,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,29.7,
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,30.1,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,26.3,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,30.9,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,36,
2004-01-01,2004,203,Bedford Stuyvesant - Crown Heights,28,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,40.8,
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,36.1,
2003-01-01,2003,204,East New York,28.5,
2005-01-01,2005,204,East New York,31.6,
2011-01-01,2011,204,East New York,33.5,
2012-01-01,2012,204,East New York,37,
2013-01-01,2013,204,East New York,24.2,
2014-01-01,2014,204,East New York,31.3,
2017-01-01,2017,204,East New York,31.7,
2004-01-01,2004,204,East New York,32,
2009-01-01,2009,204,East New York,26.6,
2007-01-01,2007,204,East New York,29.2,
2010-01-01,2010,204,East New York,31,
2015-01-01,2015,204,East New York,35.4,
2006-01-01,2006,204,East New York,25,
2008-01-01,2008,204,East New York,35.3,
2016-01-01,2016,204,East New York,33.3,
2004-01-01,2004,205,Sunset Park,18.3,
2010-01-01,2010,205,Sunset Park,26,
2012-01-01,2012,205,Sunset Park,23.4,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,205,Sunset Park,25.2,
2006-01-01,2006,205,Sunset Park,24.7,
2009-01-01,2009,205,Sunset Park,35.5,
2011-01-01,2011,205,Sunset Park,18,
2014-01-01,2014,205,Sunset Park,19.1,
2015-01-01,2015,205,Sunset Park,21.2,
2016-01-01,2016,205,Sunset Park,24.4,
2008-01-01,2008,205,Sunset Park,27.8,
2013-01-01,2013,205,Sunset Park,20.7,
2003-01-01,2003,205,Sunset Park,19.7,
2007-01-01,2007,205,Sunset Park,19,
2017-01-01,2017,205,Sunset Park,22.5,
2003-01-01,2003,206,Borough Park,22.4,
2007-01-01,2007,206,Borough Park,23.9,
2011-01-01,2011,206,Borough Park,33.5,
2005-01-01,2005,206,Borough Park,22.3,
2008-01-01,2008,206,Borough Park,24.4,
2009-01-01,2009,206,Borough Park,18.8,
2013-01-01,2013,206,Borough Park,30,
2016-01-01,2016,206,Borough Park,19.6,
2010-01-01,2010,206,Borough Park,21.2,
2015-01-01,2015,206,Borough Park,16,
2017-01-01,2017,206,Borough Park,19.7,
2004-01-01,2004,206,Borough Park,19.8,
2006-01-01,2006,206,Borough Park,18.9,
2012-01-01,2012,206,Borough Park,24.4,
2014-01-01,2014,206,Borough Park,22.6,
2004-01-01,2004,207,East Flatbush - Flatbush,23.7,
2005-01-01,2005,207,East Flatbush - Flatbush,22.2,
2007-01-01,2007,207,East Flatbush - Flatbush,24.2,
2009-01-01,2009,207,East Flatbush - Flatbush,29.8,
2014-01-01,2014,207,East Flatbush - Flatbush,30.8,
2003-01-01,2003,207,East Flatbush - Flatbush,27.8,
2006-01-01,2006,207,East Flatbush - Flatbush,26.8,
2010-01-01,2010,207,East Flatbush - Flatbush,26.7,
2012-01-01,2012,207,East Flatbush - Flatbush,27.4,
2015-01-01,2015,207,East Flatbush - Flatbush,35.8,
2008-01-01,2008,207,East Flatbush - Flatbush,18.4,
2016-01-01,2016,207,East Flatbush - Flatbush,25.9,
2017-01-01,2017,207,East Flatbush - Flatbush,33.9,
2011-01-01,2011,207,East Flatbush - Flatbush,25.2,
2013-01-01,2013,207,East Flatbush - Flatbush,28.8,
2008-01-01,2008,208,Canarsie - Flatlands,24.7,
2004-01-01,2004,208,Canarsie - Flatlands,23.5,
2005-01-01,2005,208,Canarsie - Flatlands,19.7,
2009-01-01,2009,208,Canarsie - Flatlands,31.8,
2013-01-01,2013,208,Canarsie - Flatlands,42,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,208,Canarsie - Flatlands,30.3,
2007-01-01,2007,208,Canarsie - Flatlands,27.6,
2010-01-01,2010,208,Canarsie - Flatlands,26.6,
2014-01-01,2014,208,Canarsie - Flatlands,30.5,
2016-01-01,2016,208,Canarsie - Flatlands,31.5,
2017-01-01,2017,208,Canarsie - Flatlands,23.5,
2003-01-01,2003,208,Canarsie - Flatlands,23.5,
2011-01-01,2011,208,Canarsie - Flatlands,26.1,
2012-01-01,2012,208,Canarsie - Flatlands,31.7,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,208,Canarsie - Flatlands,28.9,
2004-01-01,2004,209,Bensonhurst - Bay Ridge,20.4,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,23.6,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,16.7,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,21.5,
2003-01-01,2003,209,Bensonhurst - Bay Ridge,20.1,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,18.4,
2007-01-01,2007,209,Bensonhurst - Bay Ridge,18.9,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,21,
2015-01-01,2015,209,Bensonhurst - Bay Ridge,21.4,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,20.8,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,24.2,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,16.1,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,22.7,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,209,Bensonhurst - Bay Ridge,25.8,
2017-01-01,2017,209,Bensonhurst - Bay Ridge,19.5,
2004-01-01,2004,210,Coney Island - Sheepshead Bay,24.9,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,25.4,
2003-01-01,2003,210,Coney Island - Sheepshead Bay,19.5,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,22.4,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,31.5,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,26.9,
2017-01-01,2017,210,Coney Island - Sheepshead Bay,26.4,
2007-01-01,2007,210,Coney Island - Sheepshead Bay,19.7,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,22.6,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,26.1,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,33.3,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,32.7,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,28.5,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,28.2,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,31.1,
2003-01-01,2003,211,Williamsburg - Bushwick,27.6,
2011-01-01,2011,211,Williamsburg - Bushwick,34.6,
2007-01-01,2007,211,Williamsburg - Bushwick,27.8,
2010-01-01,2010,211,Williamsburg - Bushwick,33,
2017-01-01,2017,211,Williamsburg - Bushwick,27.5,
2005-01-01,2005,211,Williamsburg - Bushwick,24.2,
2006-01-01,2006,211,Williamsburg - Bushwick,30.6,
2008-01-01,2008,211,Williamsburg - Bushwick,30.3,
2009-01-01,2009,211,Williamsburg - Bushwick,32.1,
2012-01-01,2012,211,Williamsburg - Bushwick,29.1,
2013-01-01,2013,211,Williamsburg - Bushwick,25.1,
2014-01-01,2014,211,Williamsburg - Bushwick,31.7,
2004-01-01,2004,211,Williamsburg - Bushwick,29,
2015-01-01,2015,211,Williamsburg - Bushwick,25.8,
2016-01-01,2016,211,Williamsburg - Bushwick,28.2,
2003-01-01,2003,301,Washington Heights,21.4,
2004-01-01,2004,301,Washington Heights,22.4,
2005-01-01,2005,301,Washington Heights,19.5,
2017-01-01,2017,301,Washington Heights,29,
2006-01-01,2006,301,Washington Heights,20.6,
2007-01-01,2007,301,Washington Heights,20.3,
2010-01-01,2010,301,Washington Heights,14.6,
2011-01-01,2011,301,Washington Heights,20.1,
2012-01-01,2012,301,Washington Heights,21.8,
2013-01-01,2013,301,Washington Heights,24,
2015-01-01,2015,301,Washington Heights,25.8,
2016-01-01,2016,301,Washington Heights,27.9,
2009-01-01,2009,301,Washington Heights,26.6,
2014-01-01,2014,301,Washington Heights,23.3,
2008-01-01,2008,301,Washington Heights,29.5,
2006-01-01,2006,302,Central Harlem - Morningside Heights,23.7,
2007-01-01,2007,302,Central Harlem - Morningside Heights,27.1,
2011-01-01,2011,302,Central Harlem - Morningside Heights,24.4,
2014-01-01,2014,302,Central Harlem - Morningside Heights,34.3,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,302,Central Harlem - Morningside Heights,31.1,
2003-01-01,2003,302,Central Harlem - Morningside Heights,27.6,
2005-01-01,2005,302,Central Harlem - Morningside Heights,27.4,
2008-01-01,2008,302,Central Harlem - Morningside Heights,26.8,
2010-01-01,2010,302,Central Harlem - Morningside Heights,22.2,
2016-01-01,2016,302,Central Harlem - Morningside Heights,29.4,
2004-01-01,2004,302,Central Harlem - Morningside Heights,26,
2012-01-01,2012,302,Central Harlem - Morningside Heights,30.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,302,Central Harlem - Morningside Heights,26.2,
2009-01-01,2009,302,Central Harlem - Morningside Heights,36.1,
2017-01-01,2017,302,Central Harlem - Morningside Heights,24.8,
2003-01-01,2003,303,East Harlem,33.3,
2004-01-01,2004,303,East Harlem,29.4,
2005-01-01,2005,303,East Harlem,31.6,
2007-01-01,2007,303,East Harlem,33.5,
2008-01-01,2008,303,East Harlem,34.5,
2009-01-01,2009,303,East Harlem,19.7,
2010-01-01,2010,303,East Harlem,30.9,
2011-01-01,2011,303,East Harlem,29.2,
2016-01-01,2016,303,East Harlem,25.2,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,303,East Harlem,37.8,
2015-01-01,2015,303,East Harlem,26.2,
2017-01-01,2017,303,East Harlem,28.6,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,303,East Harlem,20.9,
2012-01-01,2012,303,East Harlem,25.8,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,303,East Harlem,34.9,
2008-01-01,2008,304,Upper West Side,8.3,
2010-01-01,2010,304,Upper West Side,20.6,
2003-01-01,2003,304,Upper West Side,12.5,
2004-01-01,2004,304,Upper West Side,9.4,
2005-01-01,2005,304,Upper West Side,7.2,
2006-01-01,2006,304,Upper West Side,13.4,
2007-01-01,2007,304,Upper West Side,15.6,
2009-01-01,2009,304,Upper West Side,9.5,
2011-01-01,2011,304,Upper West Side,8.1,
2012-01-01,2012,304,Upper West Side,18.3,
2013-01-01,2013,304,Upper West Side,11.6,
2014-01-01,2014,304,Upper West Side,14.5,
2015-01-01,2015,304,Upper West Side,7.8,
2016-01-01,2016,304,Upper West Side,11.1,
2017-01-01,2017,304,Upper West Side,13.4,
2009-01-01,2009,305,Upper East Side,11.4,
2012-01-01,2012,305,Upper East Side,8.9,
2015-01-01,2015,305,Upper East Side,11.6,
2006-01-01,2006,305,Upper East Side,9.4,
2008-01-01,2008,305,Upper East Side,10.7,
2010-01-01,2010,305,Upper East Side,7.6,
2003-01-01,2003,305,Upper East Side,8.4,
2005-01-01,2005,305,Upper East Side,7.4,
2011-01-01,2011,305,Upper East Side,12,
2013-01-01,2013,305,Upper East Side,9.8,
2016-01-01,2016,305,Upper East Side,13.2,
2004-01-01,2004,305,Upper East Side,8.9,
2007-01-01,2007,305,Upper East Side,8,
2014-01-01,2014,305,Upper East Side,11.8,
2017-01-01,2017,305,Upper East Side,14.7,
2003-01-01,2003,306,Chelsea - Clinton,9.9,
2005-01-01,2005,306,Chelsea - Clinton,6.8,
2008-01-01,2008,306,Chelsea - Clinton,10.4,
2012-01-01,2012,306,Chelsea - Clinton,7.6,
2014-01-01,2014,306,Chelsea - Clinton,11.7,
2011-01-01,2011,306,Chelsea - Clinton,9.7,
2016-01-01,2016,306,Chelsea - Clinton,7.3,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,306,Chelsea - Clinton,10.1,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,306,Chelsea - Clinton,9.1,
2010-01-01,2010,306,Chelsea - Clinton,7,
2013-01-01,2013,306,Chelsea - Clinton,10.6,
2015-01-01,2015,306,Chelsea - Clinton,15,
2004-01-01,2004,306,Chelsea - Clinton,9.9,
2007-01-01,2007,306,Chelsea - Clinton,7.1,
2009-01-01,2009,306,Chelsea - Clinton,7.5,
2003-01-01,2003,307,Gramercy Park - Murray Hill,8.4,
2005-01-01,2005,307,Gramercy Park - Murray Hill,7.4,
2010-01-01,2010,307,Gramercy Park - Murray Hill,7.6,
2014-01-01,2014,307,Gramercy Park - Murray Hill,11.8,
2015-01-01,2015,307,Gramercy Park - Murray Hill,9.8,
2004-01-01,2004,307,Gramercy Park - Murray Hill,8.9,
2007-01-01,2007,307,Gramercy Park - Murray Hill,8,
2009-01-01,2009,307,Gramercy Park - Murray Hill,11.4,
2012-01-01,2012,307,Gramercy Park - Murray Hill,8.9,
2013-01-01,2013,307,Gramercy Park - Murray Hill,9.8,
2006-01-01,2006,307,Gramercy Park - Murray Hill,9.4,
2008-01-01,2008,307,Gramercy Park - Murray Hill,10.7,
2011-01-01,2011,307,Gramercy Park - Murray Hill,12,
2016-01-01,2016,307,Gramercy Park - Murray Hill,9.5,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,307,Gramercy Park - Murray Hill,13.4,
2017-01-01,2017,308,Greenwich Village - SoHo,1.1,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,308,Greenwich Village - SoHo,9.9,
2009-01-01,2009,308,Greenwich Village - SoHo,7.5,
2010-01-01,2010,308,Greenwich Village - SoHo,7,
2014-01-01,2014,308,Greenwich Village - SoHo,11.7,
2003-01-01,2003,308,Greenwich Village - SoHo,9.9,
2005-01-01,2005,308,Greenwich Village - SoHo,6.8,
2007-01-01,2007,308,Greenwich Village - SoHo,7.1,
2008-01-01,2008,308,Greenwich Village - SoHo,10.4,
2012-01-01,2012,308,Greenwich Village - SoHo,7.6,
2015-01-01,2015,308,Greenwich Village - SoHo,6.8,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,308,Greenwich Village - SoHo,1.7,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,308,Greenwich Village - SoHo,9.1,
2011-01-01,2011,308,Greenwich Village - SoHo,9.7,
2013-01-01,2013,308,Greenwich Village - SoHo,10.6,
2009-01-01,2009,309,Union Square - Lower East Side,15.7,
2010-01-01,2010,309,Union Square - Lower East Side,16.2,
2015-01-01,2015,309,Union Square - Lower East Side,8.4,
2016-01-01,2016,309,Union Square - Lower East Side,12.6,
2013-01-01,2013,309,Union Square - Lower East Side,13.2,
2003-01-01,2003,309,Union Square - Lower East Side,13.9,
2007-01-01,2007,309,Union Square - Lower East Side,10.2,
2008-01-01,2008,309,Union Square - Lower East Side,10.7,
2014-01-01,2014,309,Union Square - Lower East Side,13,
2017-01-01,2017,309,Union Square - Lower East Side,14.9,
2004-01-01,2004,309,Union Square - Lower East Side,16.8,
2005-01-01,2005,309,Union Square - Lower East Side,11.9,
2006-01-01,2006,309,Union Square - Lower East Side,13.3,
2011-01-01,2011,309,Union Square - Lower East Side,11.1,
2012-01-01,2012,309,Union Square - Lower East Side,7.9,
2003-01-01,2003,310,Lower Manhattan,13.9,
2013-01-01,2013,310,Lower Manhattan,13.2,
2014-01-01,2014,310,Lower Manhattan,13,
2007-01-01,2007,310,Lower Manhattan,10.2,
2005-01-01,2005,310,Lower Manhattan,11.9,
2006-01-01,2006,310,Lower Manhattan,13.3,
2008-01-01,2008,310,Lower Manhattan,10.7,
2010-01-01,2010,310,Lower Manhattan,16.2,
2012-01-01,2012,310,Lower Manhattan,7.9,
2015-01-01,2015,310,Lower Manhattan,NA,Estimate is suppressed due to insufficient data.
2004-01-01,2004,310,Lower Manhattan,16.8,
2009-01-01,2009,310,Lower Manhattan,15.7,
2011-01-01,2011,310,Lower Manhattan,11.1,
2016-01-01,2016,310,Lower Manhattan,NA,Estimate is suppressed due to insufficient data.
2017-01-01,2017,310,Lower Manhattan,16.3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,401,Long Island City - Astoria,30.5,
2004-01-01,2004,401,Long Island City - Astoria,18.6,
2005-01-01,2005,401,Long Island City - Astoria,19.5,
2017-01-01,2017,401,Long Island City - Astoria,24,
2006-01-01,2006,401,Long Island City - Astoria,24.1,
2009-01-01,2009,401,Long Island City - Astoria,16.9,
2010-01-01,2010,401,Long Island City - Astoria,21.8,
2012-01-01,2012,401,Long Island City - Astoria,23.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,401,Long Island City - Astoria,15.1,
2003-01-01,2003,401,Long Island City - Astoria,16.4,
2007-01-01,2007,401,Long Island City - Astoria,20.7,
2008-01-01,2008,401,Long Island City - Astoria,20.4,
2014-01-01,2014,401,Long Island City - Astoria,26.7,
2015-01-01,2015,401,Long Island City - Astoria,23.2,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,401,Long Island City - Astoria,19.8,
2003-01-01,2003,402,West Queens,16,
2006-01-01,2006,402,West Queens,14.7,
2007-01-01,2007,402,West Queens,17.7,
2009-01-01,2009,402,West Queens,18,
2011-01-01,2011,402,West Queens,21.2,
2014-01-01,2014,402,West Queens,23.4,
2005-01-01,2005,402,West Queens,13.5,
2008-01-01,2008,402,West Queens,16.5,
2017-01-01,2017,402,West Queens,19.7,
2004-01-01,2004,402,West Queens,21.5,
2010-01-01,2010,402,West Queens,22.8,
2015-01-01,2015,402,West Queens,22,
2012-01-01,2012,402,West Queens,23.6,
2013-01-01,2013,402,West Queens,22.6,
2016-01-01,2016,402,West Queens,17.2,
2004-01-01,2004,403,Flushing - Clearview,16.8,
2005-01-01,2005,403,Flushing - Clearview,14.6,
2006-01-01,2006,403,Flushing - Clearview,14.9,
2010-01-01,2010,403,Flushing - Clearview,17.6,
2015-01-01,2015,403,Flushing - Clearview,17.7,
2016-01-01,2016,403,Flushing - Clearview,10.2,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,403,Flushing - Clearview,17.9,
2009-01-01,2009,403,Flushing - Clearview,18.2,
2011-01-01,2011,403,Flushing - Clearview,20.4,
2013-01-01,2013,403,Flushing - Clearview,11.5,
2003-01-01,2003,403,Flushing - Clearview,14.9,
2008-01-01,2008,403,Flushing - Clearview,20.3,
2007-01-01,2007,403,Flushing - Clearview,12.2,
2012-01-01,2012,403,Flushing - Clearview,17.6,
2014-01-01,2014,403,Flushing - Clearview,15,
2005-01-01,2005,404,Bayside - Little Neck,13.9,
2006-01-01,2006,404,Bayside - Little Neck,21.5,
2007-01-01,2007,404,Bayside - Little Neck,20.6,
2004-01-01,2004,404,Bayside - Little Neck,17.4,
2012-01-01,2012,404,Bayside - Little Neck,14.2,
2003-01-01,2003,404,Bayside - Little Neck,13.4,
2008-01-01,2008,404,Bayside - Little Neck,19.4,
2009-01-01,2009,404,Bayside - Little Neck,18.7,
2011-01-01,2011,404,Bayside - Little Neck,17.4,
2013-01-01,2013,404,Bayside - Little Neck,13.5,
2014-01-01,2014,404,Bayside - Little Neck,27.1,
2016-01-01,2016,404,Bayside - Little Neck,26.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,404,Bayside - Little Neck,15,
