start_date,time,geo_join_id,neighborhood,data_value,message
2017-01-01,2017,106,High Bridge - Morrisania,11.3,
2018-01-01,2018,106,High Bridge - Morrisania,10.8,
2008-01-01,2008,106,High Bridge - Morrisania,64.8,
2015-01-01,2015,106,High Bridge - Morrisania,15.5,
2019-01-01,2019,106,High Bridge - Morrisania,9.9,
2010-01-01,2010,106,High Bridge - Morrisania,42,
2006-01-01,2006,106,High Bridge - Morrisania,119,
2007-01-01,2007,106,High Bridge - Morrisania,95.3,
2016-01-01,2016,106,High Bridge - Morrisania,15.1,
2011-01-01,2011,106,High Bridge - Morrisania,30.4,
2005-01-01,2005,106,High Bridge - Morrisania,138.6,
2009-01-01,2009,106,High Bridge - Morrisania,40.6,
2010-01-01,2010,107,Hunts Point - Mott Haven,35,
2006-01-01,2006,107,Hunts Point - Mott Haven,105,
2007-01-01,2007,107,Hunts Point - Mott Haven,86.4,
2005-01-01,2005,107,Hunts Point - Mott Haven,144.5,
2009-01-01,2009,107,Hunts Point - Mott Haven,33.9,
2017-01-01,2017,107,Hunts Point - Mott Haven,13.2,
2014-01-01,2014,107,Hunts Point - Mott Haven,19,
2011-01-01,2011,107,Hunts Point - Mott Haven,26.6,
2008-01-01,2008,107,Hunts Point - Mott Haven,58.5,
2015-01-01,2015,107,Hunts Point - Mott Haven,11.7,
2012-01-01,2012,107,Hunts Point - Mott Haven,18,
2013-01-01,2013,107,Hunts Point - Mott Haven,20.1,
2016-01-01,2016,107,Hunts Point - Mott Haven,12.1,
2018-01-01,2018,107,Hunts Point - Mott Haven,9.4,
2019-01-01,2019,107,Hunts Point - Mott Haven,8.1,
2012-01-01,2012,201,Greenpoint,80.9,
2014-01-01,2014,201,Greenpoint,56.1,
2010-01-01,2010,201,Greenpoint,101.5,
2006-01-01,2006,201,Greenpoint,169.3,
2015-01-01,2015,201,Greenpoint,51,
2018-01-01,2018,201,Greenpoint,40.7,
2019-01-01,2019,201,Greenpoint,28.1,
2013-01-01,2013,201,Greenpoint,73.6,
2008-01-01,2008,201,Greenpoint,138.2,
2011-01-01,2011,201,Greenpoint,104.9,
2005-01-01,2005,201,Greenpoint,171.1,
2007-01-01,2007,201,Greenpoint,182.8,
2009-01-01,2009,201,Greenpoint,121.1,
2016-01-01,2016,201,Greenpoint,51.9,
2017-01-01,2017,201,Greenpoint,45.4,
2012-01-01,2012,202,Downtown - Heights - Slope,28.4,
2005-01-01,2005,202,Downtown - Heights - Slope,127.4,
2009-01-01,2009,202,Downtown - Heights - Slope,50.5,
2018-01-01,2018,202,Downtown - Heights - Slope,13.2,
2010-01-01,2010,202,Downtown - Heights - Slope,43.5,
2007-01-01,2007,202,Downtown - Heights - Slope,105.1,
2008-01-01,2008,202,Downtown - Heights - Slope,67.3,
2015-01-01,2015,202,Downtown - Heights - Slope,17.2,
2016-01-01,2016,202,Downtown - Heights - Slope,18,
2019-01-01,2019,202,Downtown - Heights - Slope,7.4,
2014-01-01,2014,202,Downtown - Heights - Slope,19.5,
2011-01-01,2011,202,Downtown - Heights - Slope,37.5,
2013-01-01,2013,202,Downtown - Heights - Slope,21.9,
2006-01-01,2006,202,Downtown - Heights - Slope,117.2,
2017-01-01,2017,202,Downtown - Heights - Slope,12.7,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,50,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,156.8,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,19.9,
2018-01-01,2018,203,Bedford Stuyvesant - Crown Heights,14.5,
2019-01-01,2019,203,Bedford Stuyvesant - Crown Heights,12,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,32.1,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,81,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,20.2,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,26.9,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,45.1,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,162.3,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,52.5,
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,16.3,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,24.9,
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,139.5,
2014-01-01,2014,204,East New York,21.6,
2013-01-01,2013,204,East New York,23,
2005-01-01,2005,204,East New York,163.8,
2006-01-01,2006,204,East New York,153.8,
2015-01-01,2015,204,East New York,18.8,
2017-01-01,2017,204,East New York,13.5,
2007-01-01,2007,204,East New York,128.9,
2008-01-01,2008,204,East New York,68.5,
2009-01-01,2009,204,East New York,45,
2012-01-01,2012,204,East New York,26.4,
2016-01-01,2016,204,East New York,16.3,
2018-01-01,2018,204,East New York,12.7,
2019-01-01,2019,204,East New York,9.7,
2010-01-01,2010,204,East New York,38.8,
2011-01-01,2011,204,East New York,38.2,
2010-01-01,2010,205,Sunset Park,40.4,
2008-01-01,2008,205,Sunset Park,66.8,
2018-01-01,2018,205,Sunset Park,8.9,
2009-01-01,2009,205,Sunset Park,55.4,
2017-01-01,2017,205,Sunset Park,10.5,
2019-01-01,2019,205,Sunset Park,7.7,
2007-01-01,2007,205,Sunset Park,98.3,
2015-01-01,2015,205,Sunset Park,14.5,
2014-01-01,2014,205,Sunset Park,17.5,
2011-01-01,2011,205,Sunset Park,35.7,
2012-01-01,2012,205,Sunset Park,24.7,
2013-01-01,2013,205,Sunset Park,20.3,
2005-01-01,2005,205,Sunset Park,126.3,
2006-01-01,2006,205,Sunset Park,117.6,
2016-01-01,2016,205,Sunset Park,12.1,
2005-01-01,2005,206,Borough Park,127.9,
2006-01-01,2006,206,Borough Park,139.9,
2012-01-01,2012,206,Borough Park,52.6,
2015-01-01,2015,206,Borough Park,34.8,
2017-01-01,2017,206,Borough Park,32.5,
2010-01-01,2010,206,Borough Park,73,
2013-01-01,2013,206,Borough Park,45.8,
2009-01-01,2009,206,Borough Park,85.3,
2018-01-01,2018,206,Borough Park,32.5,
2014-01-01,2014,206,Borough Park,41.1,
2011-01-01,2011,206,Borough Park,62.4,
2007-01-01,2007,206,Borough Park,130.2,
2008-01-01,2008,206,Borough Park,96.8,
2016-01-01,2016,206,Borough Park,35,
2019-01-01,2019,206,Borough Park,22.9,
2014-01-01,2014,207,East Flatbush - Flatbush,25,
2012-01-01,2012,207,East Flatbush - Flatbush,33.6,
2011-01-01,2011,207,East Flatbush - Flatbush,46.1,
2006-01-01,2006,207,East Flatbush - Flatbush,153,
2007-01-01,2007,207,East Flatbush - Flatbush,135.7,
2019-01-01,2019,207,East Flatbush - Flatbush,15.5,
2010-01-01,2010,207,East Flatbush - Flatbush,54,
2005-01-01,2005,207,East Flatbush - Flatbush,150,
2015-01-01,2015,207,East Flatbush - Flatbush,23,
2017-01-01,2017,207,East Flatbush - Flatbush,17.9,
2013-01-01,2013,207,East Flatbush - Flatbush,30.2,
2008-01-01,2008,207,East Flatbush - Flatbush,79.1,
2009-01-01,2009,207,East Flatbush - Flatbush,56.9,
2016-01-01,2016,207,East Flatbush - Flatbush,22.1,
2018-01-01,2018,207,East Flatbush - Flatbush,20.6,
2014-01-01,2014,208,Canarsie - Flatlands,13.3,
2011-01-01,2011,208,Canarsie - Flatlands,24.2,
2012-01-01,2012,208,Canarsie - Flatlands,17.4,
2013-01-01,2013,208,Canarsie - Flatlands,16.4,
2008-01-01,2008,208,Canarsie - Flatlands,52.7,
2019-01-01,2019,208,Canarsie - Flatlands,6.2,
2010-01-01,2010,208,Canarsie - Flatlands,32.8,
2009-01-01,2009,208,Canarsie - Flatlands,36.1,
2005-01-01,2005,208,Canarsie - Flatlands,94.9,
2015-01-01,2015,208,Canarsie - Flatlands,11.7,
2017-01-01,2017,208,Canarsie - Flatlands,11.7,
2006-01-01,2006,208,Canarsie - Flatlands,94.2,
2007-01-01,2007,208,Canarsie - Flatlands,86,
2016-01-01,2016,208,Canarsie - Flatlands,12.8,
2018-01-01,2018,208,Canarsie - Flatlands,11,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,34.2,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,22.8,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,22.7,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,42.3,
2017-01-01,2017,209,Bensonhurst - Bay Ridge,17.6,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,40.1,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,23.5,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,85.2,
2007-01-01,2007,209,Bensonhurst - Bay Ridge,70.2,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,17.2,
2018-01-01,2018,209,Bensonhurst - Bay Ridge,15.5,
2019-01-01,2019,209,Bensonhurst - Bay Ridge,12.6,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,84.3,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,50.7,
2015-01-01,2015,209,Bensonhurst - Bay Ridge,18.9,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,30.2,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,101.4,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,22.2,
2018-01-01,2018,210,Coney Island - Sheepshead Bay,18.9,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,63.7,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,62,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,49.5,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,20,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,24.6,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,41.1,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,35.6,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,115.7,
2007-01-01,2007,210,Coney Island - Sheepshead Bay,95.3,
2017-01-01,2017,210,Coney Island - Sheepshead Bay,18.1,
2019-01-01,2019,210,Coney Island - Sheepshead Bay,14.8,
2014-01-01,2014,211,Williamsburg - Bushwick,27.3,
2011-01-01,2011,211,Williamsburg - Bushwick,44,
2005-01-01,2005,211,Williamsburg - Bushwick,178.3,
2009-01-01,2009,211,Williamsburg - Bushwick,64.5,
2015-01-01,2015,211,Williamsburg - Bushwick,21.7,
2010-01-01,2010,211,Williamsburg - Bushwick,57.7,
2012-01-01,2012,211,Williamsburg - Bushwick,37.2,
2013-01-01,2013,211,Williamsburg - Bushwick,29.7,
2006-01-01,2006,211,Williamsburg - Bushwick,158.5,
2007-01-01,2007,211,Williamsburg - Bushwick,125.8,
2008-01-01,2008,211,Williamsburg - Bushwick,79.4,
2017-01-01,2017,211,Williamsburg - Bushwick,21.8,
2018-01-01,2018,211,Williamsburg - Bushwick,16.6,
2016-01-01,2016,211,Williamsburg - Bushwick,21.2,
2019-01-01,2019,211,Williamsburg - Bushwick,13.4,
2005-01-01,2005,301,Washington Heights,101.6,
2016-01-01,2016,301,Washington Heights,8.9,
2011-01-01,2011,301,Washington Heights,24.1,
2012-01-01,2012,301,Washington Heights,16.9,
2013-01-01,2013,301,Washington Heights,16.4,
2007-01-01,2007,301,Washington Heights,85.2,
2008-01-01,2008,301,Washington Heights,56,
2009-01-01,2009,301,Washington Heights,31.5,
2017-01-01,2017,301,Washington Heights,9,
2019-01-01,2019,301,Washington Heights,6.8,
2014-01-01,2014,301,Washington Heights,15.1,
2010-01-01,2010,301,Washington Heights,27.1,
2006-01-01,2006,301,Washington Heights,99.8,
2015-01-01,2015,301,Washington Heights,11.5,
2018-01-01,2018,301,Washington Heights,9,
2011-01-01,2011,302,Central Harlem - Morningside Heights,30.3,
2006-01-01,2006,302,Central Harlem - Morningside Heights,124,
2010-01-01,2010,302,Central Harlem - Morningside Heights,39.6,
2013-01-01,2013,302,Central Harlem - Morningside Heights,20.4,
2005-01-01,2005,302,Central Harlem - Morningside Heights,146.2,
2008-01-01,2008,302,Central Harlem - Morningside Heights,68.8,
2015-01-01,2015,302,Central Harlem - Morningside Heights,12.7,
2014-01-01,2014,302,Central Harlem - Morningside Heights,16,
2007-01-01,2007,302,Central Harlem - Morningside Heights,98.9,
2009-01-01,2009,302,Central Harlem - Morningside Heights,46.6,
2016-01-01,2016,302,Central Harlem - Morningside Heights,13.4,
2012-01-01,2012,302,Central Harlem - Morningside Heights,15.4,
2017-01-01,2017,302,Central Harlem - Morningside Heights,8.8,
2018-01-01,2018,302,Central Harlem - Morningside Heights,11.3,
2019-01-01,2019,302,Central Harlem - Morningside Heights,9.4,
2013-01-01,2013,303,East Harlem,15.2,
2005-01-01,2005,303,East Harlem,161.8,
2006-01-01,2006,303,East Harlem,154.2,
2007-01-01,2007,303,East Harlem,111.5,
2018-01-01,2018,303,East Harlem,6.3,
2019-01-01,2019,303,East Harlem,7.4,
2011-01-01,2011,303,East Harlem,26.2,
2009-01-01,2009,303,East Harlem,35.1,
2015-01-01,2015,303,East Harlem,12.8,
2010-01-01,2010,303,East Harlem,32.4,
2008-01-01,2008,303,East Harlem,58.9,
2017-01-01,2017,303,East Harlem,8.4,
2014-01-01,2014,303,East Harlem,17.5,
2012-01-01,2012,303,East Harlem,15.1,
2016-01-01,2016,303,East Harlem,7.9,
2011-01-01,2011,304,Upper West Side,13.9,
2008-01-01,2008,304,Upper West Side,49.3,
2009-01-01,2009,304,Upper West Side,32.9,
2015-01-01,2015,304,Upper West Side,10.2,
2007-01-01,2007,304,Upper West Side,72.8,
2016-01-01,2016,304,Upper West Side,6.6,
2018-01-01,2018,304,Upper West Side,7.3,
2014-01-01,2014,304,Upper West Side,11.9,
2010-01-01,2010,304,Upper West Side,17.6,
2012-01-01,2012,304,Upper West Side,14.1,
2013-01-01,2013,304,Upper West Side,12.6,
2005-01-01,2005,304,Upper West Side,78.2,
2006-01-01,2006,304,Upper West Side,76.6,
2017-01-01,2017,304,Upper West Side,6.8,
2019-01-01,2019,304,Upper West Side,7,
2014-01-01,2014,305,Upper East Side,8.4,
2010-01-01,2010,305,Upper East Side,9.6,
2008-01-01,2008,305,Upper East Side,27.3,
2015-01-01,2015,305,Upper East Side,6.7,
2018-01-01,2018,305,Upper East Side,4.5,
2007-01-01,2007,305,Upper East Side,50.6,
2017-01-01,2017,305,Upper East Side,3.6,
2011-01-01,2011,305,Upper East Side,13.1,
2012-01-01,2012,305,Upper East Side,10.7,
2013-01-01,2013,305,Upper East Side,8.4,
2005-01-01,2005,305,Upper East Side,53.4,
2006-01-01,2006,305,Upper East Side,53.8,
2009-01-01,2009,305,Upper East Side,25.6,
2016-01-01,2016,305,Upper East Side,3.6,
2019-01-01,2019,305,Upper East Side,1.9,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,306,Chelsea - Clinton,21.6,
2007-01-01,2007,306,Chelsea - Clinton,88.2,
2015-01-01,2015,306,Chelsea - Clinton,6.7,
2012-01-01,2012,306,Chelsea - Clinton,17.4,
2005-01-01,2005,306,Chelsea - Clinton,104.9,
2006-01-01,2006,306,Chelsea - Clinton,84.5,
2016-01-01,2016,306,Chelsea - Clinton,7.8,
2017-01-01,2017,306,Chelsea - Clinton,15.2,
2018-01-01,2018,306,Chelsea - Clinton,7.7,
2014-01-01,2014,306,Chelsea - Clinton,14.4,
2013-01-01,2013,306,Chelsea - Clinton,20.9,
2009-01-01,2009,306,Chelsea - Clinton,41.3,
2011-01-01,2011,306,Chelsea - Clinton,19,
2008-01-01,2008,306,Chelsea - Clinton,62,
2019-01-01,2019,306,Chelsea - Clinton,5.3,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,307,Gramercy Park - Murray Hill,79.2,
2016-01-01,2016,307,Gramercy Park - Murray Hill,3.4,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,307,Gramercy Park - Murray Hill,6.6,
2014-01-01,2014,307,Gramercy Park - Murray Hill,7.4,
2005-01-01,2005,307,Gramercy Park - Murray Hill,85.7,
2006-01-01,2006,307,Gramercy Park - Murray Hill,78.9,
2015-01-01,2015,307,Gramercy Park - Murray Hill,8.1,
2010-01-01,2010,307,Gramercy Park - Murray Hill,23.5,
2013-01-01,2013,307,Gramercy Park - Murray Hill,14.1,
2009-01-01,2009,307,Gramercy Park - Murray Hill,34.6,
2017-01-01,2017,307,Gramercy Park - Murray Hill,6.5,
2019-01-01,2019,307,Gramercy Park - Murray Hill,3.2,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,307,Gramercy Park - Murray Hill,16.1,
2012-01-01,2012,307,Gramercy Park - Murray Hill,13.3,
2008-01-01,2008,307,Gramercy Park - Murray Hill,41,
2010-01-01,2010,308,Greenwich Village - SoHo,42.8,
2013-01-01,2013,308,Greenwich Village - SoHo,24.6,
2006-01-01,2006,308,Greenwich Village - SoHo,129.9,
2014-01-01,2014,308,Greenwich Village - SoHo,28.1,
2011-01-01,2011,308,Greenwich Village - SoHo,29.6,
2005-01-01,2005,308,Greenwich Village - SoHo,150.5,
2008-01-01,2008,308,Greenwich Village - SoHo,78.4,
2016-01-01,2016,308,Greenwich Village - SoHo,10.6,
2019-01-01,2019,308,Greenwich Village - SoHo,3.3,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,308,Greenwich Village - SoHo,55.6,
2015-01-01,2015,308,Greenwich Village - SoHo,19.2,
2017-01-01,2017,308,Greenwich Village - SoHo,6.5,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,308,Greenwich Village - SoHo,9,
2012-01-01,2012,308,Greenwich Village - SoHo,21.4,
2007-01-01,2007,308,Greenwich Village - SoHo,121.1,
2010-01-01,2010,309,Union Square - Lower East Side,34.8,
2012-01-01,2012,309,Union Square - Lower East Side,17.9,
2007-01-01,2007,309,Union Square - Lower East Side,106.1,
2016-01-01,2016,309,Union Square - Lower East Side,8.7,
2011-01-01,2011,309,Union Square - Lower East Side,26.1,
2006-01-01,2006,309,Union Square - Lower East Side,110.6,
2008-01-01,2008,309,Union Square - Lower East Side,63.7,
2009-01-01,2009,309,Union Square - Lower East Side,44.4,
2017-01-01,2017,309,Union Square - Lower East Side,7.5,
2019-01-01,2019,309,Union Square - Lower East Side,5,
2014-01-01,2014,309,Union Square - Lower East Side,15.1,
2018-01-01,2018,309,Union Square - Lower East Side,5,
2013-01-01,2013,309,Union Square - Lower East Side,13.9,
2005-01-01,2005,309,Union Square - Lower East Side,130.5,
2015-01-01,2015,309,Union Square - Lower East Side,10.8,
2005-01-01,2005,310,Lower Manhattan,111.5,
2007-01-01,2007,310,Lower Manhattan,79.2,
2015-01-01,2015,310,Lower Manhattan,5.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,310,Lower Manhattan,10.6,
2009-01-01,2009,310,Lower Manhattan,27.9,
2019-01-01,2019,310,Lower Manhattan,0.6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,310,Lower Manhattan,6.5,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,310,Lower Manhattan,25.2,
2006-01-01,2006,310,Lower Manhattan,80.5,
2008-01-01,2008,310,Lower Manhattan,40.9,
2016-01-01,2016,310,Lower Manhattan,3.1,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,310,Lower Manhattan,12.3,
2013-01-01,2013,310,Lower Manhattan,6.9,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,310,Lower Manhattan,3.3,Estimate is based on small numbers so should be interpreted with caution.
2018-01-01,2018,310,Lower Manhattan,1.4,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,401,Long Island City - Astoria,20.2,
2012-01-01,2012,401,Long Island City - Astoria,23.4,
2013-01-01,2013,401,Long Island City - Astoria,20.3,
2007-01-01,2007,401,Long Island City - Astoria,89.9,
2015-01-01,2015,401,Long Island City - Astoria,16.9,
2016-01-01,2016,401,Long Island City - Astoria,13.9,
2017-01-01,2017,401,Long Island City - Astoria,12.3,
2018-01-01,2018,401,Long Island City - Astoria,10.4,
2019-01-01,2019,401,Long Island City - Astoria,8.5,
2008-01-01,2008,401,Long Island City - Astoria,56.6,
2009-01-01,2009,401,Long Island City - Astoria,42,
2010-01-01,2010,401,Long Island City - Astoria,40,
2011-01-01,2011,401,Long Island City - Astoria,27.1,
2005-01-01,2005,401,Long Island City - Astoria,108.2,
2006-01-01,2006,401,Long Island City - Astoria,97.8,
2014-01-01,2014,402,West Queens,21.1,
2010-01-01,2010,402,West Queens,42.8,
2007-01-01,2007,402,West Queens,84.3,
2016-01-01,2016,402,West Queens,16.1,
2012-01-01,2012,402,West Queens,22.6,
2013-01-01,2013,402,West Queens,20.1,
2005-01-01,2005,402,West Queens,117.5,
2006-01-01,2006,402,West Queens,110.1,
2008-01-01,2008,402,West Queens,62.6,
2009-01-01,2009,402,West Queens,44.4,
2017-01-01,2017,402,West Queens,13.5,
2015-01-01,2015,402,West Queens,16.5,
2018-01-01,2018,402,West Queens,13.2,
2019-01-01,2019,402,West Queens,10.3,
2011-01-01,2011,402,West Queens,32.6,
2010-01-01,2010,403,Flushing - Clearview,28.7,
2011-01-01,2011,403,Flushing - Clearview,18.1,
2012-01-01,2012,403,Flushing - Clearview,13.5,
2005-01-01,2005,403,Flushing - Clearview,67.9,
2009-01-01,2009,403,Flushing - Clearview,29.3,
2017-01-01,2017,403,Flushing - Clearview,7.3,
2014-01-01,2014,403,Flushing - Clearview,13.5,
2008-01-01,2008,403,Flushing - Clearview,39,
2013-01-01,2013,403,Flushing - Clearview,12.8,
2006-01-01,2006,403,Flushing - Clearview,64.6,
2015-01-01,2015,403,Flushing - Clearview,11.5,
2016-01-01,2016,403,Flushing - Clearview,7.7,
2019-01-01,2019,403,Flushing - Clearview,4.7,
2007-01-01,2007,403,Flushing - Clearview,57.6,
2018-01-01,2018,403,Flushing - Clearview,6.1,
2011-01-01,2011,404,Bayside - Little Neck,13.2,
2010-01-01,2010,404,Bayside - Little Neck,24,
2016-01-01,2016,404,Bayside - Little Neck,5.8,
2017-01-01,2017,404,Bayside - Little Neck,3.5,Estimate is based on small numbers so should be interpreted with caution.
2019-01-01,2019,404,Bayside - Little Neck,2.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,404,Bayside - Little Neck,4.2,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,404,Bayside - Little Neck,5,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,404,Bayside - Little Neck,5.9,
2005-01-01,2005,404,Bayside - Little Neck,53.3,
2006-01-01,2006,404,Bayside - Little Neck,41.9,
2007-01-01,2007,404,Bayside - Little Neck,43.5,
2009-01-01,2009,404,Bayside - Little Neck,28.6,
2015-01-01,2015,404,Bayside - Little Neck,4.6,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,404,Bayside - Little Neck,29.8,
2018-01-01,2018,404,Bayside - Little Neck,5.3,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,405,Ridgewood - Forest Hills,16.1,
2005-01-01,2005,405,Ridgewood - Forest Hills,94.8,
2006-01-01,2006,405,Ridgewood - Forest Hills,81,
2007-01-01,2007,405,Ridgewood - Forest Hills,80.4,
2016-01-01,2016,405,Ridgewood - Forest Hills,13.7,
2017-01-01,2017,405,Ridgewood - Forest Hills,11.5,
2012-01-01,2012,405,Ridgewood - Forest Hills,20.5,
