start_date,time,geo_join_id,neighborhood,data_value,message
2017-01-01,2017,210,Coney Island - Sheepshead Bay,7.9,
2017-01-01,2017,211,Williamsburg - Bushwick,16.9,
2005-01-01,2005,211,Williamsburg - Bushwick,22.2,
2002-01-01,2002,211,Williamsburg - Bushwick,16.5,
2008-01-01,2008,211,Williamsburg - Bushwick,19.8,
2002-01-01,2002,301,Washington Heights,24.1,
2008-01-01,2008,301,Washington Heights,30,
2017-01-01,2017,301,Washington Heights,23.7,
2005-01-01,2005,301,Washington Heights,37.2,
2005-01-01,2005,302,Central Harlem - Morningside Heights,24.1,
2002-01-01,2002,302,Central Harlem - Morningside Heights,25,
2008-01-01,2008,302,Central Harlem - Morningside Heights,16.9,
2017-01-01,2017,302,Central Harlem - Morningside Heights,20.8,
2005-01-01,2005,303,East Harlem,24.6,
2002-01-01,2002,303,East Harlem,17.1,
2008-01-01,2008,303,East Harlem,16.4,
2017-01-01,2017,303,East Harlem,17.6,
2008-01-01,2008,304,Upper West Side,16.1,
2002-01-01,2002,304,Upper West Side,20.2,
2017-01-01,2017,304,Upper West Side,14.9,
2005-01-01,2005,304,Upper West Side,18.8,
2008-01-01,2008,305,Upper East Side,9.9,
2017-01-01,2017,305,Upper East Side,8.4,
2005-01-01,2005,305,Upper East Side,14,
2002-01-01,2002,305,Upper East Side,16.5,
2008-01-01,2008,306,Chelsea - Clinton,13.2,
2017-01-01,2017,306,Chelsea - Clinton,8,
2002-01-01,2002,306,Chelsea - Clinton,22.1,
2005-01-01,2005,306,Chelsea - Clinton,15.1,
2005-01-01,2005,307,Gramercy Park - Murray Hill,10.6,
2008-01-01,2008,307,Gramercy Park - Murray Hill,8.5,
2017-01-01,2017,307,Gramercy Park - Murray Hill,6.9,
2002-01-01,2002,307,Gramercy Park - Murray Hill,13.3,
2005-01-01,2005,308,Greenwich Village - SoHo,22.6,
2008-01-01,2008,308,Greenwich Village - SoHo,11.9,
2002-01-01,2002,308,Greenwich Village - SoHo,18.3,
2017-01-01,2017,308,Greenwich Village - SoHo,12.1,
2017-01-01,2017,309,Union Square - Lower East Side,17.5,
2002-01-01,2002,309,Union Square - Lower East Side,23,
2005-01-01,2005,309,Union Square - Lower East Side,20.6,
2008-01-01,2008,309,Union Square - Lower East Side,21.6,
2002-01-01,2002,310,Lower Manhattan,18.9,
2017-01-01,2017,310,Lower Manhattan,12.6,
2005-01-01,2005,310,Lower Manhattan,22.6,
2008-01-01,2008,310,Lower Manhattan,13,
2002-01-01,2002,401,Long Island City - Astoria,10.5,
2017-01-01,2017,401,Long Island City - Astoria,12.9,
2005-01-01,2005,401,Long Island City - Astoria,12.7,
2008-01-01,2008,401,Long Island City - Astoria,13.2,
2005-01-01,2005,402,West Queens,11.8,
2008-01-01,2008,402,West Queens,14.2,
2002-01-01,2002,402,West Queens,14,
2017-01-01,2017,402,West Queens,9.7,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,403,Flushing - Clearview,12.6,
2005-01-01,2005,403,Flushing - Clearview,9.5,
2017-01-01,2017,403,Flushing - Clearview,6.8,
2002-01-01,2002,403,Flushing - Clearview,11.3,
2005-01-01,2005,404,Bayside - Little Neck,11.1,
2017-01-01,2017,404,Bayside - Little Neck,7.2,
2008-01-01,2008,404,Bayside - Little Neck,13.3,
2002-01-01,2002,404,Bayside - Little Neck,13.3,
2002-01-01,2002,405,Ridgewood - Forest Hills,11.7,
2005-01-01,2005,405,Ridgewood - Forest Hills,13.1,
2008-01-01,2008,405,Ridgewood - Forest Hills,14.4,
2017-01-01,2017,405,Ridgewood - Forest Hills,4.8,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,406,Fresh Meadows,14.1,
2008-01-01,2008,406,Fresh Meadows,16.9,
2002-01-01,2002,406,Fresh Meadows,14.9,
2017-01-01,2017,406,Fresh Meadows,8.3,
2017-01-01,2017,407,Southwest Queens,7.8,
2008-01-01,2008,407,Southwest Queens,5.4,
2005-01-01,2005,407,Southwest Queens,6,
2002-01-01,2002,407,Southwest Queens,7.2,
2002-01-01,2002,408,Jamaica,9.9,
2008-01-01,2008,408,Jamaica,13.3,
2017-01-01,2017,408,Jamaica,9.7,
2005-01-01,2005,408,Jamaica,15.6,
2002-01-01,2002,409,Southeast Queens,9.2,
2008-01-01,2008,409,Southeast Queens,15.5,
2005-01-01,2005,409,Southeast Queens,11.4,
2017-01-01,2017,409,Southeast Queens,8.7,
2005-01-01,2005,410,Rockaways,10.1,
2008-01-01,2008,410,Rockaways,11.3,
2017-01-01,2017,410,Rockaways,16.5,
2002-01-01,2002,410,Rockaways,7.5,
2002-01-01,2002,501,Port Richmond,17.6,
2005-01-01,2005,501,Port Richmond,13.7,
2008-01-01,2008,501,Port Richmond,18.4,
2017-01-01,2017,501,Port Richmond,6.7,
2005-01-01,2005,502,Stapleton - St. George,13.3,
2017-01-01,2017,502,Stapleton - St. George,5.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,502,Stapleton - St. George,15.4,
2002-01-01,2002,502,Stapleton - St. George,13.5,
2017-01-01,2017,503,Willowbrook,4.3,Estimate is based on small numbers so should be interpreted with caution.
2002-01-01,2002,503,Willowbrook,9.5,
2008-01-01,2008,503,Willowbrook,12.5,
2005-01-01,2005,503,Willowbrook,12.9,
2002-01-01,2002,504,South Beach - Tottenville,2.7,
2008-01-01,2008,504,South Beach - Tottenville,6.3,
2005-01-01,2005,504,South Beach - Tottenville,10.3,
2017-01-01,2017,504,South Beach - Tottenville,3.5,Estimate is based on small numbers so should be interpreted with caution.
