start_date,time,geo_join_id,neighborhood,data_value,message
2012-01-01,2012-16,107,Hunts Point - Mott Haven,38.68,
2010-01-01,2010-14,107,Hunts Point - Mott Haven,42.11,
2013-01-01,2013-17,107,Hunts Point - Mott Haven,35.74,
2015-01-01,2015-19,107,Hunts Point - Mott Haven,39.43,
2008-01-01,2008-12,107,Hunts Point - Mott Haven,44.73,
2009-01-01,2009-13,107,Hunts Point - Mott Haven,43.48,
2014-01-01,2014-18,107,Hunts Point - Mott Haven,38.63,
2012-01-01,2012-16,201,Greenpoint,36.68,
2013-01-01,2013-17,201,Greenpoint,34.07,
2007-01-01,2007-11,201,Greenpoint,39.06,
2011-01-01,2011-15,201,Greenpoint,39.94,
2009-01-01,2009-13,201,Greenpoint,42.84,
2014-01-01,2014-18,201,Greenpoint,33.05,
2008-01-01,2008-12,201,Greenpoint,40.14,
2010-01-01,2010-14,201,Greenpoint,41.74,
2015-01-01,2015-19,201,Greenpoint,30.5,
2011-01-01,2011-15,202,Downtown - Heights - Slope,31.03,
2009-01-01,2009-13,202,Downtown - Heights - Slope,31.41,
2015-01-01,2015-19,202,Downtown - Heights - Slope,32.42,
2012-01-01,2012-16,202,Downtown - Heights - Slope,31.15,
2008-01-01,2008-12,202,Downtown - Heights - Slope,33.64,
2010-01-01,2010-14,202,Downtown - Heights - Slope,31.67,
2013-01-01,2013-17,202,Downtown - Heights - Slope,32.61,
2014-01-01,2014-18,202,Downtown - Heights - Slope,33.33,
2007-01-01,2007-11,202,Downtown - Heights - Slope,34.44,
2007-01-01,2007-11,203,Bedford Stuyvesant - Crown Heights,36.69,
2011-01-01,2011-15,203,Bedford Stuyvesant - Crown Heights,36.2,
2012-01-01,2012-16,203,Bedford Stuyvesant - Crown Heights,36,
2010-01-01,2010-14,203,Bedford Stuyvesant - Crown Heights,35.99,
2009-01-01,2009-13,203,Bedford Stuyvesant - Crown Heights,36.36,
2013-01-01,2013-17,203,Bedford Stuyvesant - Crown Heights,34.79,
2014-01-01,2014-18,203,Bedford Stuyvesant - Crown Heights,35.33,
2008-01-01,2008-12,203,Bedford Stuyvesant - Crown Heights,36.04,
2015-01-01,2015-19,203,Bedford Stuyvesant - Crown Heights,35.74,
2009-01-01,2009-13,204,East New York,23.68,
2007-01-01,2007-11,204,East New York,22.8,
2013-01-01,2013-17,204,East New York,26.65,
2014-01-01,2014-18,204,East New York,27.11,
2015-01-01,2015-19,204,East New York,25.28,
2008-01-01,2008-12,204,East New York,23.8,
2011-01-01,2011-15,204,East New York,27.91,
2012-01-01,2012-16,204,East New York,26.98,
2010-01-01,2010-14,204,East New York,25.72,
2013-01-01,2013-17,205,Sunset Park,19.56,
2009-01-01,2009-13,205,Sunset Park,22.74,
2014-01-01,2014-18,205,Sunset Park,20.18,
2011-01-01,2011-15,205,Sunset Park,21.49,
2012-01-01,2012-16,205,Sunset Park,20.23,
2010-01-01,2010-14,205,Sunset Park,23.78,
2008-01-01,2008-12,205,Sunset Park,24.27,
2015-01-01,2015-19,205,Sunset Park,19.79,
2007-01-01,2007-11,205,Sunset Park,25.22,
2008-01-01,2008-12,206,Borough Park,29.48,
2014-01-01,2014-18,206,Borough Park,27.05,
2015-01-01,2015-19,206,Borough Park,26.68,
2012-01-01,2012-16,206,Borough Park,27.09,
2010-01-01,2010-14,206,Borough Park,28.14,
2007-01-01,2007-11,206,Borough Park,28.75,
2011-01-01,2011-15,206,Borough Park,28.2,
2009-01-01,2009-13,206,Borough Park,28.37,
2013-01-01,2013-17,206,Borough Park,26.73,
2012-01-01,2012-16,207,East Flatbush - Flatbush,25.52,
2011-01-01,2011-15,207,East Flatbush - Flatbush,25.59,
2013-01-01,2013-17,207,East Flatbush - Flatbush,25.58,
2010-01-01,2010-14,207,East Flatbush - Flatbush,25.25,
2014-01-01,2014-18,207,East Flatbush - Flatbush,25.92,
2008-01-01,2008-12,207,East Flatbush - Flatbush,23.93,
2009-01-01,2009-13,207,East Flatbush - Flatbush,23.74,
2015-01-01,2015-19,207,East Flatbush - Flatbush,25.89,
2007-01-01,2007-11,207,East Flatbush - Flatbush,24.04,
2010-01-01,2010-14,208,Canarsie - Flatlands,23.58,
2009-01-01,2009-13,208,Canarsie - Flatlands,23.88,
2015-01-01,2015-19,208,Canarsie - Flatlands,22.02,
2007-01-01,2007-11,208,Canarsie - Flatlands,24.23,
2011-01-01,2011-15,208,Canarsie - Flatlands,23.12,
2012-01-01,2012-16,208,Canarsie - Flatlands,23.28,
2014-01-01,2014-18,208,Canarsie - Flatlands,22.5,
2008-01-01,2008-12,208,Canarsie - Flatlands,24.39,
2013-01-01,2013-17,208,Canarsie - Flatlands,22.26,
2012-01-01,2012-16,209,Bensonhurst - Bay Ridge,27.22,
2010-01-01,2010-14,209,Bensonhurst - Bay Ridge,28.11,
2014-01-01,2014-18,209,Bensonhurst - Bay Ridge,27.64,
2015-01-01,2015-19,209,Bensonhurst - Bay Ridge,27.57,
2011-01-01,2011-15,209,Bensonhurst - Bay Ridge,28.1,
2009-01-01,2009-13,209,Bensonhurst - Bay Ridge,28.5,
2013-01-01,2013-17,209,Bensonhurst - Bay Ridge,26.5,
2008-01-01,2008-12,209,Bensonhurst - Bay Ridge,28.67,
2007-01-01,2007-11,209,Bensonhurst - Bay Ridge,29.11,
2011-01-01,2011-15,210,Coney Island - Sheepshead Bay,33.22,
2012-01-01,2012-16,210,Coney Island - Sheepshead Bay,32.07,
2007-01-01,2007-11,210,Coney Island - Sheepshead Bay,32.1,
2009-01-01,2009-13,210,Coney Island - Sheepshead Bay,33.09,
2013-01-01,2013-17,210,Coney Island - Sheepshead Bay,31.34,
2014-01-01,2014-18,210,Coney Island - Sheepshead Bay,29.87,
2008-01-01,2008-12,210,Coney Island - Sheepshead Bay,31.53,
2010-01-01,2010-14,210,Coney Island - Sheepshead Bay,33.75,
2015-01-01,2015-19,210,Coney Island - Sheepshead Bay,29.4,
2012-01-01,2012-16,211,Williamsburg - Bushwick,32.85,
2009-01-01,2009-13,211,Williamsburg - Bushwick,35.09,
2011-01-01,2011-15,211,Williamsburg - Bushwick,33.07,
2015-01-01,2015-19,211,Williamsburg - Bushwick,31.25,
2007-01-01,2007-11,211,Williamsburg - Bushwick,35.81,
2008-01-01,2008-12,211,Williamsburg - Bushwick,34.77,
2014-01-01,2014-18,211,Williamsburg - Bushwick,32.8,
2010-01-01,2010-14,211,Williamsburg - Bushwick,34.83,
2013-01-01,2013-17,211,Williamsburg - Bushwick,32.48,
2011-01-01,2011-15,301,Washington Heights,30.75,
2013-01-01,2013-17,301,Washington Heights,30.61,
2015-01-01,2015-19,301,Washington Heights,30.59,
2007-01-01,2007-11,301,Washington Heights,31.72,
2008-01-01,2008-12,301,Washington Heights,31.94,
2012-01-01,2012-16,301,Washington Heights,31.28,
2010-01-01,2010-14,301,Washington Heights,29.78,
2014-01-01,2014-18,301,Washington Heights,29.43,
2009-01-01,2009-13,301,Washington Heights,30.45,
2010-01-01,2010-14,302,Central Harlem - Morningside Heights,46.7,
2007-01-01,2007-11,302,Central Harlem - Morningside Heights,48.12,
2008-01-01,2008-12,302,Central Harlem - Morningside Heights,49.11,
2011-01-01,2011-15,302,Central Harlem - Morningside Heights,46.82,
2013-01-01,2013-17,302,Central Harlem - Morningside Heights,45.08,
2015-01-01,2015-19,302,Central Harlem - Morningside Heights,44.51,
2009-01-01,2009-13,302,Central Harlem - Morningside Heights,47.75,
2012-01-01,2012-16,302,Central Harlem - Morningside Heights,44.23,
2014-01-01,2014-18,302,Central Harlem - Morningside Heights,46.35,
2012-01-01,2012-16,303,East Harlem,43.24,
2014-01-01,2014-18,303,East Harlem,43.06,
2015-01-01,2015-19,303,East Harlem,44.55,
2011-01-01,2011-15,303,East Harlem,43.6,
2013-01-01,2013-17,303,East Harlem,45.44,
2007-01-01,2007-11,303,East Harlem,37.72,
2008-01-01,2008-12,303,East Harlem,37.4,
2010-01-01,2010-14,303,East Harlem,43.19,
2009-01-01,2009-13,303,East Harlem,40.8,
2010-01-01,2010-14,304,Upper West Side,43.7,
2013-01-01,2013-17,304,Upper West Side,39.89,
2015-01-01,2015-19,304,Upper West Side,41.88,
2012-01-01,2012-16,304,Upper West Side,41.84,
2011-01-01,2011-15,304,Upper West Side,43.29,
2007-01-01,2007-11,304,Upper West Side,44.16,
2008-01-01,2008-12,304,Upper West Side,43.83,
2009-01-01,2009-13,304,Upper West Side,43.27,
2014-01-01,2014-18,304,Upper West Side,40.65,
2011-01-01,2011-15,305,Upper East Side,42.8,
2012-01-01,2012-16,305,Upper East Side,43.75,
2014-01-01,2014-18,305,Upper East Side,40.97,
2007-01-01,2007-11,305,Upper East Side,40.17,
2008-01-01,2008-12,305,Upper East Side,40.77,
2009-01-01,2009-13,305,Upper East Side,40.89,
2013-01-01,2013-17,305,Upper East Side,41.74,
2015-01-01,2015-19,305,Upper East Side,39.16,
2010-01-01,2010-14,305,Upper East Side,41.88,
2011-01-01,2011-15,306,Chelsea - Clinton,55.37,
2013-01-01,2013-17,306,Chelsea - Clinton,51.52,
2008-01-01,2008-12,306,Chelsea - Clinton,58.72,
2015-01-01,2015-19,306,Chelsea - Clinton,50.87,
2012-01-01,2012-16,306,Chelsea - Clinton,52.77,
2010-01-01,2010-14,306,Chelsea - Clinton,56.95,
2009-01-01,2009-13,306,Chelsea - Clinton,57.27,
2014-01-01,2014-18,306,Chelsea - Clinton,51.83,
2007-01-01,2007-11,306,Chelsea - Clinton,58.47,
2008-01-01,2008-12,307,Gramercy Park - Murray Hill,50.96,
2011-01-01,2011-15,307,Gramercy Park - Murray Hill,49.74,
2010-01-01,2010-14,307,Gramercy Park - Murray Hill,50.26,
2009-01-01,2009-13,307,Gramercy Park - Murray Hill,50.15,
2013-01-01,2013-17,307,Gramercy Park - Murray Hill,49.22,
2015-01-01,2015-19,307,Gramercy Park - Murray Hill,48.95,
2012-01-01,2012-16,307,Gramercy Park - Murray Hill,50.11,
2014-01-01,2014-18,307,Gramercy Park - Murray Hill,50.27,
2007-01-01,2007-11,307,Gramercy Park - Murray Hill,48.47,
2011-01-01,2011-15,308,Greenwich Village - SoHo,43.67,
2009-01-01,2009-13,308,Greenwich Village - SoHo,42.72,
2014-01-01,2014-18,308,Greenwich Village - SoHo,42.22,
2008-01-01,2008-12,308,Greenwich Village - SoHo,41.24,
2007-01-01,2007-11,308,Greenwich Village - SoHo,42.61,
2012-01-01,2012-16,308,Greenwich Village - SoHo,45.53,
2010-01-01,2010-14,308,Greenwich Village - SoHo,41.03,
2013-01-01,2013-17,308,Greenwich Village - SoHo,41.66,
2015-01-01,2015-19,308,Greenwich Village - SoHo,43.76,
2011-01-01,2011-15,309,Union Square - Lower East Side,38.39,
2010-01-01,2010-14,309,Union Square - Lower East Side,37.47,
2007-01-01,2007-11,309,Union Square - Lower East Side,36.86,
2008-01-01,2008-12,309,Union Square - Lower East Side,36.64,
2012-01-01,2012-16,309,Union Square - Lower East Side,40.32,
2009-01-01,2009-13,309,Union Square - Lower East Side,36.14,
2013-01-01,2013-17,309,Union Square - Lower East Side,39.07,
2014-01-01,2014-18,309,Union Square - Lower East Side,39.1,
2015-01-01,2015-19,309,Union Square - Lower East Side,37.92,
2010-01-01,2010-14,310,Lower Manhattan,44.05,
2007-01-01,2007-11,310,Lower Manhattan,47.03,
2008-01-01,2008-12,310,Lower Manhattan,46.46,
2011-01-01,2011-15,310,Lower Manhattan,43.26,
2012-01-01,2012-16,310,Lower Manhattan,40.62,
2013-01-01,2013-17,310,Lower Manhattan,39.47,
2014-01-01,2014-18,310,Lower Manhattan,37.7,
2009-01-01,2009-13,310,Lower Manhattan,46.11,
2015-01-01,2015-19,310,Lower Manhattan,38.91,
2011-01-01,2011-15,401,Long Island City - Astoria,32.6,
2010-01-01,2010-14,401,Long Island City - Astoria,33.53,
2009-01-01,2009-13,401,Long Island City - Astoria,34.55,
2014-01-01,2014-18,401,Long Island City - Astoria,32.37,
2015-01-01,2015-19,401,Long Island City - Astoria,33.52,
2007-01-01,2007-11,401,Long Island City - Astoria,34.21,
2008-01-01,2008-12,401,Long Island City - Astoria,34.36,
2012-01-01,2012-16,401,Long Island City - Astoria,32.3,
2013-01-01,2013-17,401,Long Island City - Astoria,31.39,
2011-01-01,2011-15,402,West Queens,23.71,
2013-01-01,2013-17,402,West Queens,23.09,
2012-01-01,2012-16,402,West Queens,23.68,
2010-01-01,2010-14,402,West Queens,25.25,
2015-01-01,2015-19,402,West Queens,23.58,
2007-01-01,2007-11,402,West Queens,24.97,
2008-01-01,2008-12,402,West Queens,25.79,
2009-01-01,2009-13,402,West Queens,25.6,
2014-01-01,2014-18,402,West Queens,23.14,
2008-01-01,2008-12,403,Flushing - Clearview,23.49,
2013-01-01,2013-17,403,Flushing - Clearview,22.24,
2014-01-01,2014-18,403,Flushing - Clearview,22.52,
2009-01-01,2009-13,403,Flushing - Clearview,23.44,
2010-01-01,2010-14,403,Flushing - Clearview,23.05,
2007-01-01,2007-11,403,Flushing - Clearview,23.9,
2011-01-01,2011-15,403,Flushing - Clearview,22.39,
2012-01-01,2012-16,403,Flushing - Clearview,21.84,
2015-01-01,2015-19,403,Flushing - Clearview,23.27,
2011-01-01,2011-15,404,Bayside - Little Neck,22.69,
2007-01-01,2007-11,404,Bayside - Little Neck,25.91,
2012-01-01,2012-16,404,Bayside - Little Neck,22.62,
2010-01-01,2010-14,404,Bayside - Little Neck,23.8,
2014-01-01,2014-18,404,Bayside - Little Neck,21.24,
2008-01-01,2008-12,404,Bayside - Little Neck,24.96,
2009-01-01,2009-13,404,Bayside - Little Neck,26.03,
2013-01-01,2013-17,404,Bayside - Little Neck,23.32,
2015-01-01,2015-19,404,Bayside - Little Neck,23.38,
2010-01-01,2010-14,405,Ridgewood - Forest Hills,31.28,
2013-01-01,2013-17,405,Ridgewood - Forest Hills,30.41,
2011-01-01,2011-15,405,Ridgewood - Forest Hills,31.54,
2014-01-01,2014-18,405,Ridgewood - Forest Hills,29.22,
2015-01-01,2015-19,405,Ridgewood - Forest Hills,29.86,
2008-01-01,2008-12,405,Ridgewood - Forest Hills,31.31,
2012-01-01,2012-16,405,Ridgewood - Forest Hills,31.52,
2009-01-01,2009-13,405,Ridgewood - Forest Hills,31.11,
2007-01-01,2007-11,405,Ridgewood - Forest Hills,31.75,
2012-01-01,2012-16,406,Fresh Meadows,24.52,
2010-01-01,2010-14,406,Fresh Meadows,25.73,
2014-01-01,2014-18,406,Fresh Meadows,23.68,
2015-01-01,2015-19,406,Fresh Meadows,23.46,
2007-01-01,2007-11,406,Fresh Meadows,28.32,
2011-01-01,2011-15,406,Fresh Meadows,24.76,
2013-01-01,2013-17,406,Fresh Meadows,25.03,
2008-01-01,2008-12,406,Fresh Meadows,27.09,
2009-01-01,2009-13,406,Fresh Meadows,26.93,
2011-01-01,2011-15,407,Southwest Queens,17.02,
2013-01-01,2013-17,407,Southwest Queens,16.62,
2008-01-01,2008-12,407,Southwest Queens,20.16,
2012-01-01,2012-16,407,Southwest Queens,17.49,
2009-01-01,2009-13,407,Southwest Queens,19.88,
2015-01-01,2015-19,407,Southwest Queens,16.52,
2010-01-01,2010-14,407,Southwest Queens,19.07,
2007-01-01,2007-11,407,Southwest Queens,20.08,
2014-01-01,2014-18,407,Southwest Queens,16.51,
2012-01-01,2012-16,408,Jamaica,21.77,
2009-01-01,2009-13,408,Jamaica,22.29,
2013-01-01,2013-17,408,Jamaica,20.96,
2014-01-01,2014-18,408,Jamaica,21.13,
2011-01-01,2011-15,408,Jamaica,21.85,
2008-01-01,2008-12,408,Jamaica,22.09,
2010-01-01,2010-14,408,Jamaica,22.53,
2007-01-01,2007-11,408,Jamaica,22.4,
2015-01-01,2015-19,408,Jamaica,21.18,
2008-01-01,2008-12,409,Southeast Queens,19.5,
2010-01-01,2010-14,409,Southeast Queens,18.73,
2013-01-01,2013-17,409,Southeast Queens,17.12,
2011-01-01,2011-15,409,Southeast Queens,19,
2012-01-01,2012-16,409,Southeast Queens,18.39,
2009-01-01,2009-13,409,Southeast Queens,19.29,
2014-01-01,2014-18,409,Southeast Queens,17.23,
2007-01-01,2007-11,409,Southeast Queens,19.21,
2015-01-01,2015-19,409,Southeast Queens,17,
2015-01-01,2015-19,410,Rockaways,27.85,
2008-01-01,2008-12,410,Rockaways,26.28,
2011-01-01,2011-15,410,Rockaways,26.25,
2009-01-01,2009-13,410,Rockaways,26.07,
2010-01-01,2010-14,410,Rockaways,26.59,
2013-01-01,2013-17,410,Rockaways,28.44,
2014-01-01,2014-18,410,Rockaways,27.99,
2012-01-01,2012-16,410,Rockaways,26.07,
2007-01-01,2007-11,410,Rockaways,27.78,
2007-01-01,2007-11,501,Port Richmond,30.62,
2008-01-01,2008-12,501,Port Richmond,33.01,
2010-01-01,2010-14,501,Port Richmond,33.57,
2009-01-01,2009-13,501,Port Richmond,34.09,
2011-01-01,2011-15,501,Port Richmond,33.35,
2012-01-01,2012-16,501,Port Richmond,30.33,
2013-01-01,2013-17,501,Port Richmond,28.58,
2014-01-01,2014-18,501,Port Richmond,28.3,
2015-01-01,2015-19,501,Port Richmond,27.96,
2014-01-01,2014-18,502,Stapleton - St. George,28.52,
2008-01-01,2008-12,502,Stapleton - St. George,25.69,
2012-01-01,2012-16,502,Stapleton - St. George,27.95,
2010-01-01,2010-14,502,Stapleton - St. George,26.77,
2009-01-01,2009-13,502,Stapleton - St. George,26.77,
2015-01-01,2015-19,502,Stapleton - St. George,28.87,
2007-01-01,2007-11,502,Stapleton - St. George,26.21,
2011-01-01,2011-15,502,Stapleton - St. George,26.95,
2013-01-01,2013-17,502,Stapleton - St. George,27.25,
2015-01-01,2015-19,503,Willowbrook,20.72,
2008-01-01,2008-12,503,Willowbrook,20.85,
2012-01-01,2012-16,503,Willowbrook,20.27,
2010-01-01,2010-14,503,Willowbrook,20.17,
2013-01-01,2013-17,503,Willowbrook,20.59,
2011-01-01,2011-15,503,Willowbrook,19.21,
2007-01-01,2007-11,503,Willowbrook,21.26,
2009-01-01,2009-13,503,Willowbrook,23.06,
2014-01-01,2014-18,503,Willowbrook,18.94,
2011-01-01,2011-15,504,South Beach - Tottenville,21.75,
2012-01-01,2012-16,504,South Beach - Tottenville,21.18,
2009-01-01,2009-13,504,South Beach - Tottenville,21.87,
2007-01-01,2007-11,504,South Beach - Tottenville,21.94,
2008-01-01,2008-12,504,South Beach - Tottenville,21.66,
2013-01-01,2013-17,504,South Beach - Tottenville,20.86,
2010-01-01,2010-14,504,South Beach - Tottenville,21.59,
2014-01-01,2014-18,504,South Beach - Tottenville,20.95,
2015-01-01,2015-19,504,South Beach - Tottenville,20.49,
