start_date,time,geo_join_id,neighborhood,data_value,message
2016-01-01,2016,107,Hunts Point - Mott Haven,63,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,107,Hunts Point - Mott Haven,65.4,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,201,Greenpoint,61.9,
2013-01-01,2013,201,Greenpoint,77.2,
2009-01-01,2009,201,Greenpoint,65.6,
2010-01-01,2010,201,Greenpoint,67.8,
2014-01-01,2014,201,Greenpoint,80.7,
2004-01-01,2004,201,Greenpoint,68.4,
2005-01-01,2005,201,Greenpoint,70.8,
2011-01-01,2011,201,Greenpoint,76.5,
2012-01-01,2012,201,Greenpoint,70.4,
2016-01-01,2016,201,Greenpoint,67.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,201,Greenpoint,69.1,
2015-01-01,2015,201,Greenpoint,80.4,
2017-01-01,2017,201,Greenpoint,74,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,202,Downtown - Heights - Slope,75.8,
2004-01-01,2004,202,Downtown - Heights - Slope,78.4,
2009-01-01,2009,202,Downtown - Heights - Slope,74.9,
2010-01-01,2010,202,Downtown - Heights - Slope,71.9,
2012-01-01,2012,202,Downtown - Heights - Slope,85.6,
2013-01-01,2013,202,Downtown - Heights - Slope,82.1,
2016-01-01,2016,202,Downtown - Heights - Slope,85,
2017-01-01,2017,202,Downtown - Heights - Slope,82.6,
2008-01-01,2008,202,Downtown - Heights - Slope,79.8,
2015-01-01,2015,202,Downtown - Heights - Slope,81.1,
2005-01-01,2005,202,Downtown - Heights - Slope,74.9,
2014-01-01,2014,202,Downtown - Heights - Slope,86.6,
2011-01-01,2011,202,Downtown - Heights - Slope,85.9,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,80.5,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,79.8,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,63.8,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,76.4,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,70.8,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,71.9,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,75.5,
2017-01-01,2017,203,Bedford Stuyvesant - Crown Heights,71.4,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,70.2,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,73.4,
2003-01-01,2003,203,Bedford Stuyvesant - Crown Heights,58.5,
2004-01-01,2004,203,Bedford Stuyvesant - Crown Heights,74.2,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,73,
2003-01-01,2003,204,East New York,56.1,
2005-01-01,2005,204,East New York,60.3,
2011-01-01,2011,204,East New York,80.9,
2012-01-01,2012,204,East New York,74.4,
2013-01-01,2013,204,East New York,66,
2016-01-01,2016,204,East New York,66.7,
2017-01-01,2017,204,East New York,73.1,
2008-01-01,2008,204,East New York,66.4,
2009-01-01,2009,204,East New York,58.1,
2004-01-01,2004,204,East New York,65.4,
2010-01-01,2010,204,East New York,71.9,
2014-01-01,2014,204,East New York,75.1,
2015-01-01,2015,204,East New York,72.8,
2010-01-01,2010,205,Sunset Park,71.1,
2013-01-01,2013,205,Sunset Park,63.2,
2004-01-01,2004,205,Sunset Park,65.1,
2005-01-01,2005,205,Sunset Park,72.2,
2011-01-01,2011,205,Sunset Park,70.5,
2012-01-01,2012,205,Sunset Park,71.8,
2016-01-01,2016,205,Sunset Park,62,
2017-01-01,2017,205,Sunset Park,64,
2003-01-01,2003,205,Sunset Park,49.8,
2008-01-01,2008,205,Sunset Park,65.1,
2014-01-01,2014,205,Sunset Park,68.4,
2015-01-01,2015,205,Sunset Park,66.7,
2009-01-01,2009,205,Sunset Park,67.7,
2005-01-01,2005,206,Borough Park,57.8,
2010-01-01,2010,206,Borough Park,68.5,
2011-01-01,2011,206,Borough Park,75.6,
2016-01-01,2016,206,Borough Park,66.6,
2008-01-01,2008,206,Borough Park,66.9,
2009-01-01,2009,206,Borough Park,66.6,
2013-01-01,2013,206,Borough Park,62.1,
2017-01-01,2017,206,Borough Park,65.2,
2004-01-01,2004,206,Borough Park,71.5,
2014-01-01,2014,206,Borough Park,70.3,
2015-01-01,2015,206,Borough Park,70.3,
2003-01-01,2003,206,Borough Park,57.3,
2012-01-01,2012,206,Borough Park,81.7,
2016-01-01,2016,207,East Flatbush - Flatbush,73.7,
2008-01-01,2008,207,East Flatbush - Flatbush,71.6,
2011-01-01,2011,207,East Flatbush - Flatbush,85.5,
2013-01-01,2013,207,East Flatbush - Flatbush,81.1,
2014-01-01,2014,207,East Flatbush - Flatbush,81.5,
2015-01-01,2015,207,East Flatbush - Flatbush,72.7,
2012-01-01,2012,207,East Flatbush - Flatbush,75.6,
2017-01-01,2017,207,East Flatbush - Flatbush,77.5,
2003-01-01,2003,207,East Flatbush - Flatbush,59.1,
2004-01-01,2004,207,East Flatbush - Flatbush,71.2,
2005-01-01,2005,207,East Flatbush - Flatbush,67.4,
2009-01-01,2009,207,East Flatbush - Flatbush,71.4,
2010-01-01,2010,207,East Flatbush - Flatbush,71.9,
2009-01-01,2009,208,Canarsie - Flatlands,74.6,
2010-01-01,2010,208,Canarsie - Flatlands,78.6,
2005-01-01,2005,208,Canarsie - Flatlands,72.6,
2017-01-01,2017,208,Canarsie - Flatlands,69,
2008-01-01,2008,208,Canarsie - Flatlands,74.2,
2014-01-01,2014,208,Canarsie - Flatlands,70.2,
2015-01-01,2015,208,Canarsie - Flatlands,76,
2016-01-01,2016,208,Canarsie - Flatlands,80,
2003-01-01,2003,208,Canarsie - Flatlands,66.4,
2004-01-01,2004,208,Canarsie - Flatlands,75.5,
2011-01-01,2011,208,Canarsie - Flatlands,83.9,
2012-01-01,2012,208,Canarsie - Flatlands,79.2,
2013-01-01,2013,208,Canarsie - Flatlands,60.8,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,209,Bensonhurst - Bay Ridge,63.5,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,74.9,
2012-01-01,2012,209,Bensonhurst - Bay Ridge,67.6,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,72.2,
2017-01-01,2017,209,Bensonhurst - Bay Ridge,69.5,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,67.9,
2015-01-01,2015,209,Bensonhurst - Bay Ridge,72.4,
2004-01-01,2004,209,Bensonhurst - Bay Ridge,77.3,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,75.2,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,70.8,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,77.5,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,72.3,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,65,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,66.6,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,66.9,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,64.8,
2017-01-01,2017,210,Coney Island - Sheepshead Bay,67.6,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,65.2,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,64.5,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,60.2,
2003-01-01,2003,210,Coney Island - Sheepshead Bay,61.8,
2004-01-01,2004,210,Coney Island - Sheepshead Bay,71.2,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,71.3,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,76.3,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,69.8,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,67.6,
2004-01-01,2004,211,Williamsburg - Bushwick,62.3,
2005-01-01,2005,211,Williamsburg - Bushwick,61.7,
2009-01-01,2009,211,Williamsburg - Bushwick,67.2,
2013-01-01,2013,211,Williamsburg - Bushwick,75.4,
2012-01-01,2012,211,Williamsburg - Bushwick,74.5,
2014-01-01,2014,211,Williamsburg - Bushwick,77.9,
2016-01-01,2016,211,Williamsburg - Bushwick,72.5,
2017-01-01,2017,211,Williamsburg - Bushwick,75.6,
2003-01-01,2003,211,Williamsburg - Bushwick,55,
2008-01-01,2008,211,Williamsburg - Bushwick,65.4,
2010-01-01,2010,211,Williamsburg - Bushwick,64.2,
2011-01-01,2011,211,Williamsburg - Bushwick,72.4,
2015-01-01,2015,211,Williamsburg - Bushwick,70.8,
2003-01-01,2003,301,Washington Heights,60.8,
2004-01-01,2004,301,Washington Heights,69,
2010-01-01,2010,301,Washington Heights,71.7,
2015-01-01,2015,301,Washington Heights,76.7,
2017-01-01,2017,301,Washington Heights,75.2,
2013-01-01,2013,301,Washington Heights,68,
2014-01-01,2014,301,Washington Heights,78,
2005-01-01,2005,301,Washington Heights,59.8,
2008-01-01,2008,301,Washington Heights,70.8,
2009-01-01,2009,301,Washington Heights,65.5,
2011-01-01,2011,301,Washington Heights,85.4,
2012-01-01,2012,301,Washington Heights,79.1,
2016-01-01,2016,301,Washington Heights,77,
2009-01-01,2009,302,Central Harlem - Morningside Heights,80.1,
2017-01-01,2017,302,Central Harlem - Morningside Heights,73.2,
2004-01-01,2004,302,Central Harlem - Morningside Heights,74.4,
2008-01-01,2008,302,Central Harlem - Morningside Heights,76.9,
2003-01-01,2003,302,Central Harlem - Morningside Heights,66.2,
2005-01-01,2005,302,Central Harlem - Morningside Heights,70.7,
2012-01-01,2012,302,Central Harlem - Morningside Heights,78.1,
2015-01-01,2015,302,Central Harlem - Morningside Heights,73.8,
2010-01-01,2010,302,Central Harlem - Morningside Heights,66.8,
2011-01-01,2011,302,Central Harlem - Morningside Heights,82.2,
2013-01-01,2013,302,Central Harlem - Morningside Heights,76.7,
2014-01-01,2014,302,Central Harlem - Morningside Heights,84.8,
2016-01-01,2016,302,Central Harlem - Morningside Heights,67.9,
2010-01-01,2010,303,East Harlem,58.4,
2015-01-01,2015,303,East Harlem,65.3,
2017-01-01,2017,303,East Harlem,80.8,
2008-01-01,2008,303,East Harlem,70.7,
2011-01-01,2011,303,East Harlem,71.4,
2012-01-01,2012,303,East Harlem,78.1,
2014-01-01,2014,303,East Harlem,73,
2016-01-01,2016,303,East Harlem,69.3,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,303,East Harlem,67.9,
2009-01-01,2009,303,East Harlem,73.5,
2013-01-01,2013,303,East Harlem,77.4,
2003-01-01,2003,303,East Harlem,58.7,
2004-01-01,2004,303,East Harlem,76.4,
2010-01-01,2010,304,Upper West Side,80.5,
2015-01-01,2015,304,Upper West Side,91.4,
2016-01-01,2016,304,Upper West Side,78.6,
2004-01-01,2004,304,Upper West Side,82.4,
2011-01-01,2011,304,Upper West Side,86.1,
2014-01-01,2014,304,Upper West Side,87.7,
2005-01-01,2005,304,Upper West Side,86.9,
2008-01-01,2008,304,Upper West Side,83.6,
2009-01-01,2009,304,Upper West Side,87.6,
2012-01-01,2012,304,Upper West Side,86.8,
2003-01-01,2003,304,Upper West Side,80.4,
2013-01-01,2013,304,Upper West Side,88.2,
2017-01-01,2017,304,Upper West Side,91.4,
2009-01-01,2009,305,Upper East Side,86.9,
2011-01-01,2011,305,Upper East Side,89.9,
2015-01-01,2015,305,Upper East Side,89.5,
2017-01-01,2017,305,Upper East Side,90.8,
2003-01-01,2003,305,Upper East Side,86.2,
2005-01-01,2005,305,Upper East Side,92.7,
2016-01-01,2016,305,Upper East Side,85.8,
2004-01-01,2004,305,Upper East Side,88.9,
2012-01-01,2012,305,Upper East Side,86.3,
2014-01-01,2014,305,Upper East Side,88.7,
2008-01-01,2008,305,Upper East Side,89.6,
2010-01-01,2010,305,Upper East Side,86.7,
2013-01-01,2013,305,Upper East Side,85,
2003-01-01,2003,306,Chelsea - Clinton,79.1,
2015-01-01,2015,306,Chelsea - Clinton,83.1,
2005-01-01,2005,306,Chelsea - Clinton,83.9,
2010-01-01,2010,306,Chelsea - Clinton,83.3,
2009-01-01,2009,306,Chelsea - Clinton,88.2,
2012-01-01,2012,306,Chelsea - Clinton,85.8,
2013-01-01,2013,306,Chelsea - Clinton,87.1,
2014-01-01,2014,306,Chelsea - Clinton,83.6,
2004-01-01,2004,306,Chelsea - Clinton,82.7,
2008-01-01,2008,306,Chelsea - Clinton,86.9,
2011-01-01,2011,306,Chelsea - Clinton,88.4,
2016-01-01,2016,306,Chelsea - Clinton,82.2,
2017-01-01,2017,306,Chelsea - Clinton,86.1,
2004-01-01,2004,307,Gramercy Park - Murray Hill,88.9,
2012-01-01,2012,307,Gramercy Park - Murray Hill,86.3,
2015-01-01,2015,307,Gramercy Park - Murray Hill,82.1,
2008-01-01,2008,307,Gramercy Park - Murray Hill,89.6,
2010-01-01,2010,307,Gramercy Park - Murray Hill,86.7,
2005-01-01,2005,307,Gramercy Park - Murray Hill,92.7,
2009-01-01,2009,307,Gramercy Park - Murray Hill,86.9,
2013-01-01,2013,307,Gramercy Park - Murray Hill,85,
2016-01-01,2016,307,Gramercy Park - Murray Hill,90.9,
2017-01-01,2017,307,Gramercy Park - Murray Hill,81.1,
2003-01-01,2003,307,Gramercy Park - Murray Hill,86.2,
2011-01-01,2011,307,Gramercy Park - Murray Hill,89.9,
2014-01-01,2014,307,Gramercy Park - Murray Hill,88.7,
2004-01-01,2004,308,Greenwich Village - SoHo,82.7,
2009-01-01,2009,308,Greenwich Village - SoHo,88.2,
2011-01-01,2011,308,Greenwich Village - SoHo,88.4,
2017-01-01,2017,308,Greenwich Village - SoHo,85.8,
2008-01-01,2008,308,Greenwich Village - SoHo,86.9,
2013-01-01,2013,308,Greenwich Village - SoHo,87.1,
2003-01-01,2003,308,Greenwich Village - SoHo,79.1,
2010-01-01,2010,308,Greenwich Village - SoHo,83.3,
2016-01-01,2016,308,Greenwich Village - SoHo,88.9,
2005-01-01,2005,308,Greenwich Village - SoHo,83.9,
2012-01-01,2012,308,Greenwich Village - SoHo,85.8,
2014-01-01,2014,308,Greenwich Village - SoHo,83.6,
2015-01-01,2015,308,Greenwich Village - SoHo,89.5,
2016-01-01,2016,309,Union Square - Lower East Side,76.5,
2003-01-01,2003,309,Union Square - Lower East Side,68.6,
2008-01-01,2008,309,Union Square - Lower East Side,74.2,
2010-01-01,2010,309,Union Square - Lower East Side,82.8,
2012-01-01,2012,309,Union Square - Lower East Side,84.8,
2004-01-01,2004,309,Union Square - Lower East Side,80.8,
2009-01-01,2009,309,Union Square - Lower East Side,79.2,
2015-01-01,2015,309,Union Square - Lower East Side,79,
2017-01-01,2017,309,Union Square - Lower East Side,85.9,
2005-01-01,2005,309,Union Square - Lower East Side,81.5,
2011-01-01,2011,309,Union Square - Lower East Side,90.8,
2013-01-01,2013,309,Union Square - Lower East Side,81.7,
2014-01-01,2014,309,Union Square - Lower East Side,77.6,
2012-01-01,2012,310,Lower Manhattan,84.8,
2016-01-01,2016,310,Lower Manhattan,96.6,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,310,Lower Manhattan,82,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,310,Lower Manhattan,80.8,
2008-01-01,2008,310,Lower Manhattan,74.2,
2009-01-01,2009,310,Lower Manhattan,79.2,
2010-01-01,2010,310,Lower Manhattan,82.8,
2011-01-01,2011,310,Lower Manhattan,90.8,
2013-01-01,2013,310,Lower Manhattan,81.7,
2015-01-01,2015,310,Lower Manhattan,84.8,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,310,Lower Manhattan,77.6,
2003-01-01,2003,310,Lower Manhattan,68.6,
2005-01-01,2005,310,Lower Manhattan,81.5,
2009-01-01,2009,401,Long Island City - Astoria,77.7,
2010-01-01,2010,401,Long Island City - Astoria,72,
2011-01-01,2011,401,Long Island City - Astoria,78.8,
2013-01-01,2013,401,Long Island City - Astoria,80.5,
2014-01-01,2014,401,Long Island City - Astoria,81.4,
2008-01-01,2008,401,Long Island City - Astoria,72.9,
2003-01-01,2003,401,Long Island City - Astoria,63.2,
2004-01-01,2004,401,Long Island City - Astoria,74.5,
2005-01-01,2005,401,Long Island City - Astoria,71.2,
2012-01-01,2012,401,Long Island City - Astoria,82.3,
2015-01-01,2015,401,Long Island City - Astoria,80.9,
2016-01-01,2016,401,Long Island City - Astoria,78.7,
2017-01-01,2017,401,Long Island City - Astoria,78.9,
2008-01-01,2008,402,West Queens,73.9,
2009-01-01,2009,402,West Queens,69.9,
2010-01-01,2010,402,West Queens,66.8,
2004-01-01,2004,402,West Queens,63.2,
2005-01-01,2005,402,West Queens,62.8,
2013-01-01,2013,402,West Queens,74.1,
2014-01-01,2014,402,West Queens,75.8,
2015-01-01,2015,402,West Queens,73.4,
2011-01-01,2011,402,West Queens,72.7,
2003-01-01,2003,402,West Queens,55.1,
2012-01-01,2012,402,West Queens,75.4,
2016-01-01,2016,402,West Queens,63.5,
2017-01-01,2017,402,West Queens,71.4,
2010-01-01,2010,403,Flushing - Clearview,70.9,
2015-01-01,2015,403,Flushing - Clearview,68.1,
2004-01-01,2004,403,Flushing - Clearview,72.1,
2009-01-01,2009,403,Flushing - Clearview,69.6,
2012-01-01,2012,403,Flushing - Clearview,70.2,
2013-01-01,2013,403,Flushing - Clearview,67.7,
2016-01-01,2016,403,Flushing - Clearview,69.7,
2003-01-01,2003,403,Flushing - Clearview,61.4,
2005-01-01,2005,403,Flushing - Clearview,72.4,
2011-01-01,2011,403,Flushing - Clearview,86.6,
2014-01-01,2014,403,Flushing - Clearview,61,
2017-01-01,2017,403,Flushing - Clearview,75.9,
2008-01-01,2008,403,Flushing - Clearview,71,
2003-01-01,2003,404,Bayside - Little Neck,67.4,
2005-01-01,2005,404,Bayside - Little Neck,66.7,
2009-01-01,2009,404,Bayside - Little Neck,70.7,
2015-01-01,2015,404,Bayside - Little Neck,79.6,
2008-01-01,2008,404,Bayside - Little Neck,78,
2011-01-01,2011,404,Bayside - Little Neck,73.2,
2016-01-01,2016,404,Bayside - Little Neck,76,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,404,Bayside - Little Neck,76.5,
2013-01-01,2013,404,Bayside - Little Neck,75.4,
2004-01-01,2004,404,Bayside - Little Neck,65.7,
2012-01-01,2012,404,Bayside - Little Neck,78.2,
2014-01-01,2014,404,Bayside - Little Neck,66.6,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,404,Bayside - Little Neck,76.2,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,405,Ridgewood - Forest Hills,68.2,
2013-01-01,2013,405,Ridgewood - Forest Hills,76.4,
2004-01-01,2004,405,Ridgewood - Forest Hills,70.4,
2009-01-01,2009,405,Ridgewood - Forest Hills,71,
2010-01-01,2010,405,Ridgewood - Forest Hills,68.8,
2005-01-01,2005,405,Ridgewood - Forest Hills,73,
2015-01-01,2015,405,Ridgewood - Forest Hills,69.8,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,405,Ridgewood - Forest Hills,72.8,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,405,Ridgewood - Forest Hills,64.8,
2011-01-01,2011,405,Ridgewood - Forest Hills,76.2,
2012-01-01,2012,405,Ridgewood - Forest Hills,72.7,
2014-01-01,2014,405,Ridgewood - Forest Hills,71.8,
2017-01-01,2017,405,Ridgewood - Forest Hills,70.6,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,406,Fresh Meadows,76.5,
2014-01-01,2014,406,Fresh Meadows,66.6,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,406,Fresh Meadows,70.4,
2017-01-01,2017,406,Fresh Meadows,72.6,
2004-01-01,2004,406,Fresh Meadows,65.7,
2012-01-01,2012,406,Fresh Meadows,78.2,
2003-01-01,2003,406,Fresh Meadows,67.4,
2005-01-01,2005,406,Fresh Meadows,66.7,
2009-01-01,2009,406,Fresh Meadows,70.7,
2008-01-01,2008,406,Fresh Meadows,78,
2011-01-01,2011,406,Fresh Meadows,73.2,
2013-01-01,2013,406,Fresh Meadows,75.4,
2016-01-01,2016,406,Fresh Meadows,65.8,
2009-01-01,2009,407,Southwest Queens,72.6,
2011-01-01,2011,407,Southwest Queens,73.3,
2013-01-01,2013,407,Southwest Queens,75.1,
2014-01-01,2014,407,Southwest Queens,74.4,
2015-01-01,2015,407,Southwest Queens,66.9,
2008-01-01,2008,407,Southwest Queens,64.7,
2016-01-01,2016,407,Southwest Queens,69.5,
2003-01-01,2003,407,Southwest Queens,61,
2004-01-01,2004,407,Southwest Queens,68.3,
2005-01-01,2005,407,Southwest Queens,69.1,
2010-01-01,2010,407,Southwest Queens,72.6,
2012-01-01,2012,407,Southwest Queens,78.1,
2017-01-01,2017,407,Southwest Queens,70.5,
2003-01-01,2003,408,Jamaica,62.8,
2008-01-01,2008,408,Jamaica,77.9,
2010-01-01,2010,408,Jamaica,77.9,
2012-01-01,2012,408,Jamaica,79.3,
2014-01-01,2014,408,Jamaica,77.9,
2017-01-01,2017,408,Jamaica,71.4,
2004-01-01,2004,408,Jamaica,72.8,
2009-01-01,2009,408,Jamaica,79.6,
2013-01-01,2013,408,Jamaica,75.2,
2016-01-01,2016,408,Jamaica,71.3,
2011-01-01,2011,408,Jamaica,78.2,
2005-01-01,2005,408,Jamaica,73.7,
2015-01-01,2015,408,Jamaica,67.4,
2003-01-01,2003,409,Southeast Queens,70.6,
2009-01-01,2009,409,Southeast Queens,83,
2013-01-01,2013,409,Southeast Queens,79,
2015-01-01,2015,409,Southeast Queens,73.5,
2016-01-01,2016,409,Southeast Queens,57.8,Estimate is based on small numbers so should be interpreted with caution.
2004-01-01,2004,409,Southeast Queens,83.7,
2005-01-01,2005,409,Southeast Queens,71.7,
2010-01-01,2010,409,Southeast Queens,68.5,
2011-01-01,2011,409,Southeast Queens,78.1,
2017-01-01,2017,409,Southeast Queens,84.9,
2012-01-01,2012,409,Southeast Queens,78.2,
2014-01-01,2014,409,Southeast Queens,79,
2008-01-01,2008,409,Southeast Queens,69.9,
2004-01-01,2004,410,Rockaways,75,
2009-01-01,2009,410,Rockaways,66.2,
2012-01-01,2012,410,Rockaways,78.9,
2015-01-01,2015,410,Rockaways,70.5,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,410,Rockaways,72.5,
2016-01-01,2016,410,Rockaways,73,
2008-01-01,2008,410,Rockaways,66.1,
2013-01-01,2013,410,Rockaways,77.1,Estimate is based on small numbers so should be interpreted with caution.
2017-01-01,2017,410,Rockaways,74.5,
