start_date,time,geo_join_id,neighborhood,data_value,message
2015-01-01,2015-2017,208,Canarsie - Flatlands,61.4,
2012-01-02,2012-2014,209,Bensonhurst - Bay Ridge,18.08516144,
2015-01-01,2015-2017,209,Bensonhurst - Bay Ridge,16.8,
2005-01-01,2005-2007,209,Bensonhurst - Bay Ridge,19.7,
2009-01-01,2009-2011,209,Bensonhurst - Bay Ridge,20.7,
2009-01-01,2009-2011,210,Coney Island - Sheepshead Bay,35.1,
2015-01-01,2015-2017,210,Coney Island - Sheepshead Bay,31.4,
2012-01-02,2012-2014,210,Coney Island - Sheepshead Bay,29.44657223,
2005-01-01,2005-2007,210,Coney Island - Sheepshead Bay,38.4,
2005-01-01,2005-2007,211,Williamsburg - Bushwick,185.7,
2009-01-01,2009-2011,211,Williamsburg - Bushwick,184.6,
2012-01-02,2012-2014,211,Williamsburg - Bushwick,165.2585355,
2015-01-01,2015-2017,211,Williamsburg - Bushwick,107.9,
2005-01-01,2005-2007,301,Washington Heights,175.9,
2009-01-01,2009-2011,301,Washington Heights,138.5,
2015-01-01,2015-2017,301,Washington Heights,81.6,
2012-01-02,2012-2014,301,Washington Heights,111.5954116,
2012-01-02,2012-2014,302,Central Harlem - Morningside Heights,253.1391925,
2015-01-01,2015-2017,302,Central Harlem - Morningside Heights,193.1,
2005-01-01,2005-2007,302,Central Harlem - Morningside Heights,424.7,
2009-01-01,2009-2011,302,Central Harlem - Morningside Heights,291.1,
2005-01-01,2005-2007,303,East Harlem,354.2,
2015-01-01,2015-2017,303,East Harlem,215.5,
2009-01-01,2009-2011,303,East Harlem,299.4,
2012-01-02,2012-2014,303,East Harlem,241.3290564,
2005-01-01,2005-2007,304,Upper West Side,113.2,
2009-01-01,2009-2011,304,Upper West Side,74.2,
2012-01-02,2012-2014,304,Upper West Side,63.92992627,
2015-01-01,2015-2017,304,Upper West Side,51.9,
2009-01-01,2009-2011,305,Upper East Side,35.5,
2012-01-02,2012-2014,305,Upper East Side,24.43933226,
2015-01-01,2015-2017,305,Upper East Side,18.6,
2005-01-01,2005-2007,305,Upper East Side,39,
2012-01-02,2012-2014,306,Chelsea - Clinton,75.55813166,
2005-01-01,2005-2007,306,Chelsea - Clinton,139.1,
2009-01-01,2009-2011,306,Chelsea - Clinton,88.6,
2015-01-01,2015-2017,306,Chelsea - Clinton,53.6,
2015-01-01,2015-2017,307,Gramercy Park - Murray Hill,44.5,
2005-01-01,2005-2007,307,Gramercy Park - Murray Hill,61.7,
2009-01-01,2009-2011,307,Gramercy Park - Murray Hill,69.7,
2012-01-02,2012-2014,307,Gramercy Park - Murray Hill,57.63543628,
2005-01-01,2005-2007,308,Greenwich Village - SoHo,25.6,
2009-01-01,2009-2011,308,Greenwich Village - SoHo,24.5,
2015-01-01,2015-2017,308,Greenwich Village - SoHo,14.2,
2012-01-02,2012-2014,308,Greenwich Village - SoHo,18.09316507,
2015-01-01,2015-2017,309,Union Square - Lower East Side,102.2,
2005-01-01,2005-2007,309,Union Square - Lower East Side,124.9,
2009-01-01,2009-2011,309,Union Square - Lower East Side,151.9,
2012-01-02,2012-2014,309,Union Square - Lower East Side,114.7744858,
2015-01-01,2015-2017,310,Lower Manhattan,35.4,
2012-01-02,2012-2014,310,Lower Manhattan,52.25093482,
2005-01-01,2005-2007,310,Lower Manhattan,71.6,
2009-01-01,2009-2011,310,Lower Manhattan,57.2,
2012-01-02,2012-2014,401,Long Island City - Astoria,48.83048403,
2009-01-01,2009-2011,401,Long Island City - Astoria,79.4,
2015-01-01,2015-2017,401,Long Island City - Astoria,46.1,
2005-01-01,2005-2007,401,Long Island City - Astoria,71.2,
2005-01-01,2005-2007,402,West Queens,89.3,
2009-01-01,2009-2011,402,West Queens,75.2,
2015-01-01,2015-2017,402,West Queens,60.2,
2012-01-02,2012-2014,402,West Queens,49.015452260000004,
2005-01-01,2005-2007,403,Flushing - Clearview,48.7,
2012-01-02,2012-2014,403,Flushing - Clearview,29.26451621,
2015-01-01,2015-2017,403,Flushing - Clearview,29.4,
2009-01-01,2009-2011,403,Flushing - Clearview,38,
2012-01-02,2012-2014,404,Bayside - Little Neck,13.43512341,
2009-01-01,2009-2011,404,Bayside - Little Neck,22.1,
2005-01-01,2005-2007,404,Bayside - Little Neck,26.7,
2015-01-01,2015-2017,404,Bayside - Little Neck,12.2,
2012-01-02,2012-2014,405,Ridgewood - Forest Hills,43.5507136,
2009-01-01,2009-2011,405,Ridgewood - Forest Hills,51.1,
2015-01-01,2015-2017,405,Ridgewood - Forest Hills,32.2,
2005-01-01,2005-2007,405,Ridgewood - Forest Hills,51,
2005-01-01,2005-2007,406,Fresh Meadows,54.8,
2009-01-01,2009-2011,406,Fresh Meadows,47.7,
2012-01-02,2012-2014,406,Fresh Meadows,38.05502612,
2015-01-01,2015-2017,406,Fresh Meadows,36.2,
2009-01-01,2009-2011,407,Southwest Queens,80,
2015-01-01,2015-2017,407,Southwest Queens,43,
2005-01-01,2005-2007,407,Southwest Queens,81.4,
2012-01-02,2012-2014,407,Southwest Queens,60.9503606,
2005-01-01,2005-2007,408,Jamaica,113.6,
2012-01-02,2012-2014,408,Jamaica,91.40368159,
2015-01-01,2015-2017,408,Jamaica,69.6,
2009-01-01,2009-2011,408,Jamaica,115.8,
2012-01-02,2012-2014,409,Southeast Queens,53.8463865,
2015-01-01,2015-2017,409,Southeast Queens,39.5,
2005-01-01,2005-2007,409,Southeast Queens,73.8,
2009-01-01,2009-2011,409,Southeast Queens,70.5,
2012-01-02,2012-2014,410,Rockaways,57.90379567,
2005-01-01,2005-2007,410,Rockaways,152.7,
2009-01-01,2009-2011,410,Rockaways,111.8,
2015-01-01,2015-2017,410,Rockaways,55,
2005-01-01,2005-2007,501,Port Richmond,106.9,
2015-01-01,2015-2017,501,Port Richmond,66.9,
2012-01-02,2012-2014,501,Port Richmond,85.93689863,
2009-01-01,2009-2011,501,Port Richmond,92,
2015-01-01,2015-2017,502,Stapleton - St. George,49.5,
2009-01-01,2009-2011,502,Stapleton - St. George,76.1,
2005-01-01,2005-2007,502,Stapleton - St. George,82.4,
2012-01-02,2012-2014,502,Stapleton - St. George,66.09292254,
2012-01-02,2012-2014,503,Willowbrook,26.74282016,
2005-01-01,2005-2007,503,Willowbrook,30.2,
2009-01-01,2009-2011,503,Willowbrook,32.8,
2015-01-01,2015-2017,503,Willowbrook,18.8,
2012-01-02,2012-2014,504,South Beach - Tottenville,19.59340061,
2005-01-01,2005-2007,504,South Beach - Tottenville,24,
2009-01-01,2009-2011,504,South Beach - Tottenville,21,
2015-01-01,2015-2017,504,South Beach - Tottenville,13.7,
