start_date,time,geo_join_id,neighborhood,data_value,message
2010-01-01,2010,105,Crotona -Tremont,52.5,
2016-01-01,2016,105,Crotona -Tremont,47.8,
2008-01-01,2008,105,Crotona -Tremont,57,
2011-01-01,2011,105,Crotona -Tremont,52.2,
2013-01-01,2013,105,Crotona -Tremont,63.9,
2014-01-01,2014,105,Crotona -Tremont,67.6,
2005-01-01,2005,105,Crotona -Tremont,54.3,
2007-01-01,2007,105,Crotona -Tremont,50,
2015-01-01,2015,105,Crotona -Tremont,50.3,
2005-01-01,2005,106,High Bridge - Morrisania,61.1,
2008-01-01,2008,106,High Bridge - Morrisania,53.7,
2011-01-01,2011,106,High Bridge - Morrisania,57,
2007-01-01,2007,106,High Bridge - Morrisania,51.2,
2010-01-01,2010,106,High Bridge - Morrisania,43.7,
2013-01-01,2013,106,High Bridge - Morrisania,64.9,
2015-01-01,2015,106,High Bridge - Morrisania,65.2,
2006-01-01,2006,106,High Bridge - Morrisania,57.6,
2009-01-01,2009,106,High Bridge - Morrisania,60.2,
2012-01-01,2012,106,High Bridge - Morrisania,62.5,
2014-01-01,2014,106,High Bridge - Morrisania,69.3,
2016-01-01,2016,106,High Bridge - Morrisania,63.7,
2006-01-01,2006,107,Hunts Point - Mott Haven,71.1,
2007-01-01,2007,107,Hunts Point - Mott Haven,74,
2010-01-01,2010,107,Hunts Point - Mott Haven,64,
2013-01-01,2013,107,Hunts Point - Mott Haven,82.1,
2015-01-01,2015,107,Hunts Point - Mott Haven,73.1,
2008-01-01,2008,107,Hunts Point - Mott Haven,68.1,
2009-01-01,2009,107,Hunts Point - Mott Haven,78.2,
2011-01-01,2011,107,Hunts Point - Mott Haven,74.3,
2012-01-01,2012,107,Hunts Point - Mott Haven,87.6,
2014-01-01,2014,107,Hunts Point - Mott Haven,82,
2016-01-01,2016,107,Hunts Point - Mott Haven,56.5,
2005-01-01,2005,107,Hunts Point - Mott Haven,74.1,
2006-01-01,2006,201,Greenpoint,19.5,
2007-01-01,2007,201,Greenpoint,20.7,
2009-01-01,2009,201,Greenpoint,17.1,
2005-01-01,2005,201,Greenpoint,18.3,
2015-01-01,2015,201,Greenpoint,5.6,
2016-01-01,2016,201,Greenpoint,5.5,
2008-01-01,2008,201,Greenpoint,9.8,
2010-01-01,2010,201,Greenpoint,9.1,
2011-01-01,2011,201,Greenpoint,9.4,
2012-01-01,2012,201,Greenpoint,10.3,
2013-01-01,2013,201,Greenpoint,6.4,
2014-01-01,2014,201,Greenpoint,10.9,
2006-01-01,2006,202,Downtown - Heights - Slope,24.1,
2007-01-01,2007,202,Downtown - Heights - Slope,20.6,
2013-01-01,2013,202,Downtown - Heights - Slope,22.9,
2008-01-01,2008,202,Downtown - Heights - Slope,21.6,
2009-01-01,2009,202,Downtown - Heights - Slope,26.6,
2010-01-01,2010,202,Downtown - Heights - Slope,18.8,
2011-01-01,2011,202,Downtown - Heights - Slope,29,
2012-01-01,2012,202,Downtown - Heights - Slope,26.9,
2015-01-01,2015,202,Downtown - Heights - Slope,20.5,
2016-01-01,2016,202,Downtown - Heights - Slope,19.5,
2005-01-01,2005,202,Downtown - Heights - Slope,21.8,
2014-01-01,2014,202,Downtown - Heights - Slope,20.1,
2007-01-01,2007,203,Bedford Stuyvesant - Crown Heights,49.4,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,50,
2016-01-01,2016,203,Bedford Stuyvesant - Crown Heights,48.4,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,63.7,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,45.9,
2015-01-01,2015,203,Bedford Stuyvesant - Crown Heights,49.4,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,49.8,
2014-01-01,2014,203,Bedford Stuyvesant - Crown Heights,59.9,
2005-01-01,2005,203,Bedford Stuyvesant - Crown Heights,47.8,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,51.1,
2012-01-01,2012,203,Bedford Stuyvesant - Crown Heights,55.7,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,54.1,
2009-01-01,2009,204,East New York,43.3,
2015-01-01,2015,204,East New York,43.4,
2016-01-01,2016,204,East New York,52,
2007-01-01,2007,204,East New York,43.4,
2008-01-01,2008,204,East New York,46.8,
2006-01-01,2006,204,East New York,46.4,
2011-01-01,2011,204,East New York,41.3,
2013-01-01,2013,204,East New York,48.5,
2014-01-01,2014,204,East New York,51.5,
2005-01-01,2005,204,East New York,49.9,
2010-01-01,2010,204,East New York,45.4,
2012-01-01,2012,204,East New York,41.3,
2012-01-01,2012,205,Sunset Park,15.1,
2014-01-01,2014,205,Sunset Park,12,
2016-01-01,2016,205,Sunset Park,7.4,
2011-01-01,2011,205,Sunset Park,12.6,
2013-01-01,2013,205,Sunset Park,19.1,
2015-01-01,2015,205,Sunset Park,10,
2005-01-01,2005,205,Sunset Park,7.2,
2006-01-01,2006,205,Sunset Park,10.7,
2008-01-01,2008,205,Sunset Park,14.2,
2009-01-01,2009,205,Sunset Park,13.6,
2010-01-01,2010,205,Sunset Park,9.2,
2007-01-01,2007,205,Sunset Park,12.7,
2009-01-01,2009,206,Borough Park,6.6,
2011-01-01,2011,206,Borough Park,6.7,
2005-01-01,2005,206,Borough Park,5.7,
2008-01-01,2008,206,Borough Park,4.8,
2010-01-01,2010,206,Borough Park,3.4,
2014-01-01,2014,206,Borough Park,5.3,
2016-01-01,2016,206,Borough Park,4.5,
2006-01-01,2006,206,Borough Park,6.2,
2007-01-01,2007,206,Borough Park,5.3,
2015-01-01,2015,206,Borough Park,3.2,
2012-01-01,2012,206,Borough Park,6.2,
2013-01-01,2013,206,Borough Park,4.4,
2005-01-01,2005,207,East Flatbush - Flatbush,40.5,
2010-01-01,2010,207,East Flatbush - Flatbush,27.2,
2012-01-01,2012,207,East Flatbush - Flatbush,35.1,
2015-01-01,2015,207,East Flatbush - Flatbush,45.8,
2007-01-01,2007,207,East Flatbush - Flatbush,32.8,
2008-01-01,2008,207,East Flatbush - Flatbush,28.2,
2006-01-01,2006,207,East Flatbush - Flatbush,41.6,
2009-01-01,2009,207,East Flatbush - Flatbush,33.5,
2013-01-01,2013,207,East Flatbush - Flatbush,41.8,
2011-01-01,2011,207,East Flatbush - Flatbush,31.3,
2014-01-01,2014,207,East Flatbush - Flatbush,49.7,
2016-01-01,2016,207,East Flatbush - Flatbush,41.4,
2007-01-01,2007,208,Canarsie - Flatlands,16.4,
2014-01-01,2014,208,Canarsie - Flatlands,20.8,
2005-01-01,2005,208,Canarsie - Flatlands,21.8,
2009-01-01,2009,208,Canarsie - Flatlands,28.7,
2016-01-01,2016,208,Canarsie - Flatlands,24.8,
2008-01-01,2008,208,Canarsie - Flatlands,16.5,
2010-01-01,2010,208,Canarsie - Flatlands,20.4,
2011-01-01,2011,208,Canarsie - Flatlands,21.6,
2013-01-01,2013,208,Canarsie - Flatlands,24.9,
2006-01-01,2006,208,Canarsie - Flatlands,22.7,
2012-01-01,2012,208,Canarsie - Flatlands,26.9,
2015-01-01,2015,208,Canarsie - Flatlands,25.7,
2007-01-01,2007,209,Bensonhurst - Bay Ridge,5.1,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,3,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,209,Bensonhurst - Bay Ridge,6.1,
2016-01-01,2016,209,Bensonhurst - Bay Ridge,5.8,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,5.3,
2015-01-01,2015,209,Bensonhurst - Bay Ridge,4.8,
2005-01-01,2005,209,Bensonhurst - Bay Ridge,4.1,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,4.4,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,5.8,
2014-01-01,2014,209,Bensonhurst - Bay Ridge,2.4,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,209,Bensonhurst - Bay Ridge,7.1,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,5.3,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,9.4,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,10.7,
2012-01-01,2012,210,Coney Island - Sheepshead Bay,11.7,
2015-01-01,2015,210,Coney Island - Sheepshead Bay,8.2,
2016-01-01,2016,210,Coney Island - Sheepshead Bay,9.6,
2007-01-01,2007,210,Coney Island - Sheepshead Bay,13.7,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,9.2,
2005-01-01,2005,210,Coney Island - Sheepshead Bay,13,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,10,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,9.6,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,9.6,
2014-01-01,2014,210,Coney Island - Sheepshead Bay,9.5,
2005-01-01,2005,211,Williamsburg - Bushwick,77.2,
2015-01-01,2015,211,Williamsburg - Bushwick,32.1,
2006-01-01,2006,211,Williamsburg - Bushwick,61.9,
2010-01-01,2010,211,Williamsburg - Bushwick,54.1,
2011-01-01,2011,211,Williamsburg - Bushwick,52,
2009-01-01,2009,211,Williamsburg - Bushwick,60.6,
2012-01-01,2012,211,Williamsburg - Bushwick,56.4,
2014-01-01,2014,211,Williamsburg - Bushwick,40.7,
2007-01-01,2007,211,Williamsburg - Bushwick,57.7,
2008-01-01,2008,211,Williamsburg - Bushwick,60.4,
2013-01-01,2013,211,Williamsburg - Bushwick,43.3,
2016-01-01,2016,211,Williamsburg - Bushwick,33,
2006-01-01,2006,301,Washington Heights,24,
2008-01-01,2008,301,Washington Heights,21.1,
2009-01-01,2009,301,Washington Heights,22.6,
2011-01-01,2011,301,Washington Heights,21.8,
2016-01-01,2016,301,Washington Heights,32.4,
2007-01-01,2007,301,Washington Heights,20.5,
2013-01-01,2013,301,Washington Heights,24.6,
2014-01-01,2014,301,Washington Heights,32.8,
2015-01-01,2015,301,Washington Heights,26.9,
2005-01-01,2005,301,Washington Heights,27.6,
2010-01-01,2010,301,Washington Heights,22.2,
2012-01-01,2012,301,Washington Heights,21.2,
2010-01-01,2010,302,Central Harlem - Morningside Heights,48.1,
2012-01-01,2012,302,Central Harlem - Morningside Heights,62.1,
2013-01-01,2013,302,Central Harlem - Morningside Heights,60.1,
2014-01-01,2014,302,Central Harlem - Morningside Heights,51,
2016-01-01,2016,302,Central Harlem - Morningside Heights,62,
2005-01-01,2005,302,Central Harlem - Morningside Heights,78.4,
2007-01-01,2007,302,Central Harlem - Morningside Heights,68,
2008-01-01,2008,302,Central Harlem - Morningside Heights,55.3,
2009-01-01,2009,302,Central Harlem - Morningside Heights,69.1,
2011-01-01,2011,302,Central Harlem - Morningside Heights,46.9,
2015-01-01,2015,302,Central Harlem - Morningside Heights,46.9,
2006-01-01,2006,302,Central Harlem - Morningside Heights,65.7,
2015-01-01,2015,303,East Harlem,66.5,
2005-01-01,2005,303,East Harlem,91,
2006-01-01,2006,303,East Harlem,78.2,
2011-01-01,2011,303,East Harlem,68.1,
2012-01-01,2012,303,East Harlem,62.4,
2007-01-01,2007,303,East Harlem,85.9,
2009-01-01,2009,303,East Harlem,67.6,
2010-01-01,2010,303,East Harlem,65.1,
2014-01-01,2014,303,East Harlem,66.4,
2008-01-01,2008,303,East Harlem,78.4,
2013-01-01,2013,303,East Harlem,70.4,
2016-01-01,2016,303,East Harlem,52.6,
2005-01-01,2005,304,Upper West Side,22.7,
2006-01-01,2006,304,Upper West Side,25,
2010-01-01,2010,304,Upper West Side,14.8,
2011-01-01,2011,304,Upper West Side,20.3,
2013-01-01,2013,304,Upper West Side,9.4,
2007-01-01,2007,304,Upper West Side,20.3,
2015-01-01,2015,304,Upper West Side,8.7,
2016-01-01,2016,304,Upper West Side,7.2,
2008-01-01,2008,304,Upper West Side,16.1,
2009-01-01,2009,304,Upper West Side,18.9,
2012-01-01,2012,304,Upper West Side,14.5,
2014-01-01,2014,304,Upper West Side,13.8,
2009-01-01,2009,305,Upper East Side,8.9,
2010-01-01,2010,305,Upper East Side,10.3,
2011-01-01,2011,305,Upper East Side,9.2,
2013-01-01,2013,305,Upper East Side,6.5,
2014-01-01,2014,305,Upper East Side,10.8,
2007-01-01,2007,305,Upper East Side,7.7,
2005-01-01,2005,305,Upper East Side,8.6,
2012-01-01,2012,305,Upper East Side,9.1,
2015-01-01,2015,305,Upper East Side,9.7,
2006-01-01,2006,305,Upper East Side,6.7,
2008-01-01,2008,305,Upper East Side,7,
2016-01-01,2016,305,Upper East Side,7.2,
2006-01-01,2006,306,Chelsea - Clinton,13,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,306,Chelsea - Clinton,18.5,
2014-01-01,2014,306,Chelsea - Clinton,27.3,
2016-01-01,2016,306,Chelsea - Clinton,10.5,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,306,Chelsea - Clinton,26.3,
2007-01-01,2007,306,Chelsea - Clinton,31.8,
2010-01-01,2010,306,Chelsea - Clinton,18,
2012-01-01,2012,306,Chelsea - Clinton,21,
2013-01-01,2013,306,Chelsea - Clinton,13.8,
2015-01-01,2015,306,Chelsea - Clinton,14.8,
2008-01-01,2008,306,Chelsea - Clinton,20.1,
2011-01-01,2011,306,Chelsea - Clinton,14.2,
2007-01-01,2007,307,Gramercy Park - Murray Hill,18.6,
2011-01-01,2011,307,Gramercy Park - Murray Hill,5.6,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,307,Gramercy Park - Murray Hill,13.7,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,307,Gramercy Park - Murray Hill,15.3,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,307,Gramercy Park - Murray Hill,20.7,
2008-01-01,2008,307,Gramercy Park - Murray Hill,20.1,
2009-01-01,2009,307,Gramercy Park - Murray Hill,7.2,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,307,Gramercy Park - Murray Hill,8.9,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,307,Gramercy Park - Murray Hill,12.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,307,Gramercy Park - Murray Hill,12.6,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,307,Gramercy Park - Murray Hill,14.2,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,307,Gramercy Park - Murray Hill,7,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,308,Greenwich Village - SoHo,3.8,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,308,Greenwich Village - SoHo,5.7,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,308,Greenwich Village - SoHo,5.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,308,Greenwich Village - SoHo,13.1,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,308,Greenwich Village - SoHo,11.4,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,308,Greenwich Village - SoHo,5.8,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,308,Greenwich Village - SoHo,NA,Estimate is suppressed due to insufficient data.
2005-01-01,2005,308,Greenwich Village - SoHo,3.8,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,308,Greenwich Village - SoHo,11.4,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,308,Greenwich Village - SoHo,1.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,308,Greenwich Village - SoHo,7.4,Estimate is based on small numbers so should be interpreted with caution.
2016-01-01,2016,308,Greenwich Village - SoHo,1.8,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,309,Union Square - Lower East Side,20.7,
2010-01-01,2010,309,Union Square - Lower East Side,10.6,
2011-01-01,2011,309,Union Square - Lower East Side,16.1,
2012-01-01,2012,309,Union Square - Lower East Side,19.8,
2014-01-01,2014,309,Union Square - Lower East Side,19.3,
2016-01-01,2016,309,Union Square - Lower East Side,24.3,
2005-01-01,2005,309,Union Square - Lower East Side,29.4,
2006-01-01,2006,309,Union Square - Lower East Side,31,
2008-01-01,2008,309,Union Square - Lower East Side,27.4,
2013-01-01,2013,309,Union Square - Lower East Side,21.8,
2015-01-01,2015,309,Union Square - Lower East Side,21.5,
2007-01-01,2007,309,Union Square - Lower East Side,32.3,
2005-01-01,2005,310,Lower Manhattan,19.5,Estimate is based on small numbers so should be interpreted with caution.
2007-01-01,2007,310,Lower Manhattan,3,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,310,Lower Manhattan,13.9,Estimate is based on small numbers so should be interpreted with caution.
2011-01-01,2011,310,Lower Manhattan,12.6,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,310,Lower Manhattan,7.3,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,310,Lower Manhattan,12.5,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,310,Lower Manhattan,11.6,Estimate is based on small numbers so should be interpreted with caution.
2012-01-01,2012,310,Lower Manhattan,9.9,Estimate is based on small numbers so should be interpreted with caution.
2014-01-01,2014,310,Lower Manhattan,19,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,310,Lower Manhattan,5.8,Estimate is based on small numbers so should be interpreted with caution.
2010-01-01,2010,310,Lower Manhattan,NA,Estimate is suppressed due to insufficient data.
2016-01-01,2016,310,Lower Manhattan,20.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,401,Long Island City - Astoria,18.8,
2015-01-01,2015,401,Long Island City - Astoria,11.3,
2012-01-01,2012,401,Long Island City - Astoria,16.6,
2008-01-01,2008,401,Long Island City - Astoria,20.8,
2009-01-01,2009,401,Long Island City - Astoria,17.9,
2010-01-01,2010,401,Long Island City - Astoria,20.6,
2011-01-01,2011,401,Long Island City - Astoria,20.4,
2014-01-01,2014,401,Long Island City - Astoria,22.8,
2016-01-01,2016,401,Long Island City - Astoria,10.3,
2005-01-01,2005,401,Long Island City - Astoria,25.5,
2006-01-01,2006,401,Long Island City - Astoria,20.5,
2007-01-01,2007,401,Long Island City - Astoria,25.1,
2012-01-01,2012,402,West Queens,14,
2006-01-01,2006,402,West Queens,18.9,
2009-01-01,2009,402,West Queens,14.3,
2014-01-01,2014,402,West Queens,19.8,
2016-01-01,2016,402,West Queens,14.9,
2005-01-01,2005,402,West Queens,19.7,
2008-01-01,2008,402,West Queens,16.3,
2010-01-01,2010,402,West Queens,12.3,
2011-01-01,2011,402,West Queens,11.7,
2013-01-01,2013,402,West Queens,15.2,
2015-01-01,2015,402,West Queens,14,
2007-01-01,2007,402,West Queens,16.9,
2011-01-01,2011,403,Flushing - Clearview,12.2,
2013-01-01,2013,403,Flushing - Clearview,13.1,
2006-01-01,2006,403,Flushing - Clearview,20.7,
2012-01-01,2012,403,Flushing - Clearview,8.2,
2015-01-01,2015,403,Flushing - Clearview,10.7,
2005-01-01,2005,403,Flushing - Clearview,14.3,
2010-01-01,2010,403,Flushing - Clearview,13,
2014-01-01,2014,403,Flushing - Clearview,9.5,
2016-01-01,2016,403,Flushing - Clearview,12.5,
2007-01-01,2007,403,Flushing - Clearview,14.5,
2008-01-01,2008,403,Flushing - Clearview,14.2,
2009-01-01,2009,403,Flushing - Clearview,13.4,
2008-01-01,2008,404,Bayside - Little Neck,8.1,
2009-01-01,2009,404,Bayside - Little Neck,11.9,
2010-01-01,2010,404,Bayside - Little Neck,10.2,
2012-01-01,2012,404,Bayside - Little Neck,10.3,
2014-01-01,2014,404,Bayside - Little Neck,10.2,
2006-01-01,2006,404,Bayside - Little Neck,14,
2007-01-01,2007,404,Bayside - Little Neck,11.5,
2011-01-01,2011,404,Bayside - Little Neck,6.4,Estimate is based on small numbers so should be interpreted with caution.
2013-01-01,2013,404,Bayside - Little Neck,7.1,Estimate is based on small numbers so should be interpreted with caution.
2015-01-01,2015,404,Bayside - Little Neck,8.6,
2016-01-01,2016,404,Bayside - Little Neck,3.1,Estimate is based on small numbers so should be interpreted with caution.
2005-01-01,2005,404,Bayside - Little Neck,13.1,
2006-01-01,2006,405,Ridgewood - Forest Hills,21.2,
2012-01-01,2012,405,Ridgewood - Forest Hills,23.2,
2015-01-01,2015,405,Ridgewood - Forest Hills,12,
2005-01-01,2005,405,Ridgewood - Forest Hills,22.5,
2013-01-01,2013,405,Ridgewood - Forest Hills,12.6,
2016-01-01,2016,405,Ridgewood - Forest Hills,14,
2008-01-01,2008,405,Ridgewood - Forest Hills,20.6,
2009-01-01,2009,405,Ridgewood - Forest Hills,20.2,
2010-01-01,2010,405,Ridgewood - Forest Hills,24.5,
2007-01-01,2007,405,Ridgewood - Forest Hills,27.4,
2011-01-01,2011,405,Ridgewood - Forest Hills,18.3,
2014-01-01,2014,405,Ridgewood - Forest Hills,13.5,
2010-01-01,2010,406,Fresh Meadows,12.5,
2014-01-01,2014,406,Fresh Meadows,9.7,
2005-01-01,2005,406,Fresh Meadows,14.3,
2007-01-01,2007,406,Fresh Meadows,16.5,
2016-01-01,2016,406,Fresh Meadows,15.7,
2008-01-01,2008,406,Fresh Meadows,9.9,
2011-01-01,2011,406,Fresh Meadows,16,
2013-01-01,2013,406,Fresh Meadows,14.6,
2006-01-01,2006,406,Fresh Meadows,17.2,
2009-01-01,2009,406,Fresh Meadows,13.3,
2012-01-01,2012,406,Fresh Meadows,15.3,
2015-01-01,2015,406,Fresh Meadows,20,
2009-01-01,2009,407,Southwest Queens,20.2,
2011-01-01,2011,407,Southwest Queens,13.8,
2008-01-01,2008,407,Southwest Queens,22.4,
2013-01-01,2013,407,Southwest Queens,17,
2005-01-01,2005,407,Southwest Queens,18.8,
2007-01-01,2007,407,Southwest Queens,20.7,
2010-01-01,2010,407,Southwest Queens,18.4,
2012-01-01,2012,407,Southwest Queens,18.1,
2016-01-01,2016,407,Southwest Queens,12.8,
2006-01-01,2006,407,Southwest Queens,22.1,
2014-01-01,2014,407,Southwest Queens,21.2,
2015-01-01,2015,407,Southwest Queens,16.7,
2011-01-01,2011,408,Jamaica,21.9,
2015-01-01,2015,408,Jamaica,24.4,
2006-01-01,2006,408,Jamaica,27.3,
2007-01-01,2007,408,Jamaica,25.4,
2010-01-01,2010,408,Jamaica,27.8,
2014-01-01,2014,408,Jamaica,25.3,
2008-01-01,2008,408,Jamaica,30,
2012-01-01,2012,408,Jamaica,21,
2016-01-01,2016,408,Jamaica,25,
2005-01-01,2005,408,Jamaica,28.9,
2009-01-01,2009,408,Jamaica,37.5,
2013-01-01,2013,408,Jamaica,24.8,
2010-01-01,2010,409,Southeast Queens,27.1,
2013-01-01,2013,409,Southeast Queens,26.7,
2009-01-01,2009,409,Southeast Queens,32.6,
2015-01-01,2015,409,Southeast Queens,18.5,
2016-01-01,2016,409,Southeast Queens,17.2,
2005-01-01,2005,409,Southeast Queens,24.5,
2006-01-01,2006,409,Southeast Queens,25.4,
2008-01-01,2008,409,Southeast Queens,21.4,
2011-01-01,2011,409,Southeast Queens,21.4,
2012-01-01,2012,409,Southeast Queens,28.9,
2007-01-01,2007,409,Southeast Queens,25.6,
2014-01-01,2014,409,Southeast Queens,31.9,
2010-01-01,2010,410,Rockaways,39.3,
2011-01-01,2011,410,Rockaways,30.5,
2012-01-01,2012,410,Rockaways,19.9,
2014-01-01,2014,410,Rockaways,23,
2015-01-01,2015,410,Rockaways,21.3,
2016-01-01,2016,410,Rockaways,17.1,
2006-01-01,2006,410,Rockaways,49.4,
2007-01-01,2007,410,Rockaways,47.6,
2008-01-01,2008,410,Rockaways,41,
2009-01-01,2009,410,Rockaways,44.4,
2013-01-01,2013,410,Rockaways,18.2,
2005-01-01,2005,410,Rockaways,51.2,
2009-01-01,2009,501,Port Richmond,26.7,
2010-01-01,2010,501,Port Richmond,19.7,
2007-01-01,2007,501,Port Richmond,23,
2008-01-01,2008,501,Port Richmond,13.1,
2011-01-01,2011,501,Port Richmond,22,
2013-01-01,2013,501,Port Richmond,25.3,
2015-01-01,2015,501,Port Richmond,27.9,
2006-01-01,2006,501,Port Richmond,24.5,
2014-01-01,2014,501,Port Richmond,32.3,
2016-01-01,2016,501,Port Richmond,36.6,
2005-01-01,2005,501,Port Richmond,24.4,
2012-01-01,2012,501,Port Richmond,32.6,
2013-01-01,2013,502,Stapleton - St. George,20.9,
2014-01-01,2014,502,Stapleton - St. George,22.1,
2007-01-01,2007,502,Stapleton - St. George,19.2,
2009-01-01,2009,502,Stapleton - St. George,16.8,
2016-01-01,2016,502,Stapleton - St. George,15.5,
2010-01-01,2010,502,Stapleton - St. George,23,
2015-01-01,2015,502,Stapleton - St. George,15.6,
2005-01-01,2005,502,Stapleton - St. George,20.4,
2006-01-01,2006,502,Stapleton - St. George,24.4,
2008-01-01,2008,502,Stapleton - St. George,15.8,
2011-01-01,2011,502,Stapleton - St. George,16.2,
2012-01-01,2012,502,Stapleton - St. George,12.9,
