start_date,time,geo_join_id,neighborhood,data_value,message
2008-01-01,2008,105,Crotona -Tremont,29.7,
2009-01-01,2009,105,Crotona -Tremont,26.1,
2003-01-01,2003,105,Crotona -Tremont,36.2,
2006-01-01,2006,106,High Bridge - Morrisania,34.2,
2004-01-01,2004,106,High Bridge - Morrisania,37.7,
2009-01-01,2009,106,High Bridge - Morrisania,26.1,
2003-01-01,2003,106,High Bridge - Morrisania,36.2,
2011-01-01,2011,106,High Bridge - Morrisania,24.9,
2013-01-01,2013,106,High Bridge - Morrisania,20.8,
2008-01-01,2008,106,High Bridge - Morrisania,29.7,
2010-01-01,2010,106,High Bridge - Morrisania,25.9,
2006-01-01,2006,107,Hunts Point - Mott Haven,34.2,
2003-01-01,2003,107,Hunts Point - Mott Haven,36.2,
2008-01-01,2008,107,Hunts Point - Mott Haven,29.7,
2009-01-01,2009,107,Hunts Point - Mott Haven,26.1,
2010-01-01,2010,107,Hunts Point - Mott Haven,25.9,
2013-01-01,2013,107,Hunts Point - Mott Haven,24.6,
2004-01-01,2004,107,Hunts Point - Mott Haven,37.7,
2011-01-01,2011,107,Hunts Point - Mott Haven,24.9,
2004-01-01,2004,201,Greenpoint,44.1,
2013-01-01,2013,201,Greenpoint,30,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,201,Greenpoint,36.1,
2009-01-01,2009,201,Greenpoint,24.7,
2003-01-01,2003,201,Greenpoint,46.9,
2011-01-01,2011,201,Greenpoint,25.3,
2010-01-01,2010,201,Greenpoint,25.6,
2008-01-01,2008,201,Greenpoint,32.5,
2008-01-01,2008,202,Downtown - Heights - Slope,21.9,
2004-01-01,2004,202,Downtown - Heights - Slope,34.7,
2006-01-01,2006,202,Downtown - Heights - Slope,23.7,
2009-01-01,2009,202,Downtown - Heights - Slope,23.9,
2003-01-01,2003,202,Downtown - Heights - Slope,37.7,
2011-01-01,2011,202,Downtown - Heights - Slope,21.9,
2010-01-01,2010,202,Downtown - Heights - Slope,26.4,
2013-01-01,2013,202,Downtown - Heights - Slope,22.7,
2004-01-01,2004,203,Bedford Stuyvesant - Crown Heights,40.7,
2011-01-01,2011,203,Bedford Stuyvesant - Crown Heights,29,
2009-01-01,2009,203,Bedford Stuyvesant - Crown Heights,30.4,
2010-01-01,2010,203,Bedford Stuyvesant - Crown Heights,37.1,
2013-01-01,2013,203,Bedford Stuyvesant - Crown Heights,19,
2006-01-01,2006,203,Bedford Stuyvesant - Crown Heights,31.4,
2008-01-01,2008,203,Bedford Stuyvesant - Crown Heights,30.3,
2003-01-01,2003,203,Bedford Stuyvesant - Crown Heights,41.5,
2004-01-01,2004,204,East New York,33.9,
2009-01-01,2009,204,East New York,22.9,
2011-01-01,2011,204,East New York,30.5,
2013-01-01,2013,204,East New York,24.8,
2003-01-01,2003,204,East New York,33.1,
2010-01-01,2010,204,East New York,20.7,
2006-01-01,2006,204,East New York,32.2,
2008-01-01,2008,204,East New York,22.4,
2004-01-01,2004,205,Sunset Park,35.5,
2009-01-01,2009,205,Sunset Park,27.3,
2006-01-01,2006,205,Sunset Park,28.3,
2003-01-01,2003,205,Sunset Park,30,
2011-01-01,2011,205,Sunset Park,44,
2008-01-01,2008,205,Sunset Park,20.7,
2010-01-01,2010,205,Sunset Park,28.1,
2013-01-01,2013,205,Sunset Park,27,
2009-01-01,2009,206,Borough Park,28,
2013-01-01,2013,206,Borough Park,26.7,
2003-01-01,2003,206,Borough Park,30.7,
2006-01-01,2006,206,Borough Park,35.3,
2010-01-01,2010,206,Borough Park,22,
2004-01-01,2004,206,Borough Park,30.2,
2008-01-01,2008,206,Borough Park,27,
2011-01-01,2011,206,Borough Park,27.5,
2006-01-01,2006,207,East Flatbush - Flatbush,22.3,
2009-01-01,2009,207,East Flatbush - Flatbush,22.6,
2003-01-01,2003,207,East Flatbush - Flatbush,28,
2004-01-01,2004,207,East Flatbush - Flatbush,25.6,
2008-01-01,2008,207,East Flatbush - Flatbush,17,
2013-01-01,2013,207,East Flatbush - Flatbush,18.9,
2010-01-01,2010,207,East Flatbush - Flatbush,18.6,
2011-01-01,2011,207,East Flatbush - Flatbush,19.7,
2008-01-01,2008,208,Canarsie - Flatlands,24.8,
2009-01-01,2009,208,Canarsie - Flatlands,15.8,
2003-01-01,2003,208,Canarsie - Flatlands,30.4,
2013-01-01,2013,208,Canarsie - Flatlands,21.7,
2004-01-01,2004,208,Canarsie - Flatlands,22,
2006-01-01,2006,208,Canarsie - Flatlands,29.5,
2010-01-01,2010,208,Canarsie - Flatlands,23.1,
2011-01-01,2011,208,Canarsie - Flatlands,16.5,
2004-01-01,2004,209,Bensonhurst - Bay Ridge,42.8,
2009-01-01,2009,209,Bensonhurst - Bay Ridge,29.5,
2013-01-01,2013,209,Bensonhurst - Bay Ridge,24.5,
2008-01-01,2008,209,Bensonhurst - Bay Ridge,26.1,
2003-01-01,2003,209,Bensonhurst - Bay Ridge,46.2,
2011-01-01,2011,209,Bensonhurst - Bay Ridge,35.4,
2006-01-01,2006,209,Bensonhurst - Bay Ridge,33.8,
2010-01-01,2010,209,Bensonhurst - Bay Ridge,30.3,
2010-01-01,2010,210,Coney Island - Sheepshead Bay,29,
2008-01-01,2008,210,Coney Island - Sheepshead Bay,27.4,
2003-01-01,2003,210,Coney Island - Sheepshead Bay,36.2,
2004-01-01,2004,210,Coney Island - Sheepshead Bay,37.7,
2009-01-01,2009,210,Coney Island - Sheepshead Bay,27,
2013-01-01,2013,210,Coney Island - Sheepshead Bay,30.2,
2006-01-01,2006,210,Coney Island - Sheepshead Bay,31.6,
2011-01-01,2011,210,Coney Island - Sheepshead Bay,30,
2004-01-01,2004,211,Williamsburg - Bushwick,34,
2010-01-01,2010,211,Williamsburg - Bushwick,29.5,
2013-01-01,2013,211,Williamsburg - Bushwick,26.7,
2006-01-01,2006,211,Williamsburg - Bushwick,31.7,
2008-01-01,2008,211,Williamsburg - Bushwick,28.9,
2003-01-01,2003,211,Williamsburg - Bushwick,37,
2011-01-01,2011,211,Williamsburg - Bushwick,25.2,
2009-01-01,2009,211,Williamsburg - Bushwick,27.4,
2004-01-01,2004,301,Washington Heights,31.8,
2008-01-01,2008,301,Washington Heights,22.2,
2010-01-01,2010,301,Washington Heights,23.1,
2009-01-01,2009,301,Washington Heights,20.7,
2003-01-01,2003,301,Washington Heights,33.7,
2011-01-01,2011,301,Washington Heights,17.4,
2006-01-01,2006,301,Washington Heights,35,
2013-01-01,2013,301,Washington Heights,17.4,
2008-01-01,2008,302,Central Harlem - Morningside Heights,37.4,
2003-01-01,2003,302,Central Harlem - Morningside Heights,41.1,
2010-01-01,2010,302,Central Harlem - Morningside Heights,20,
2006-01-01,2006,302,Central Harlem - Morningside Heights,35,
2009-01-01,2009,302,Central Harlem - Morningside Heights,34.2,
2004-01-01,2004,302,Central Harlem - Morningside Heights,41.5,
2011-01-01,2011,302,Central Harlem - Morningside Heights,23.3,
2013-01-01,2013,302,Central Harlem - Morningside Heights,31.1,
2009-01-01,2009,303,East Harlem,27.1,
2003-01-01,2003,303,East Harlem,42.5,
2013-01-01,2013,303,East Harlem,24.5,
2006-01-01,2006,303,East Harlem,39.5,
2004-01-01,2004,303,East Harlem,37.8,
2008-01-01,2008,303,East Harlem,29.8,
2010-01-01,2010,303,East Harlem,26.8,
2011-01-01,2011,303,East Harlem,18.8,
2009-01-01,2009,304,Upper West Side,22.4,
2010-01-01,2010,304,Upper West Side,18.1,
2011-01-01,2011,304,Upper West Side,14.8,
2008-01-01,2008,304,Upper West Side,16.5,
2003-01-01,2003,304,Upper West Side,37.2,
2006-01-01,2006,304,Upper West Side,35,
2004-01-01,2004,304,Upper West Side,26.3,
2013-01-01,2013,304,Upper West Side,18.7,
2008-01-01,2008,305,Upper East Side,23.7,
2009-01-01,2009,305,Upper East Side,24.3,
2004-01-01,2004,305,Upper East Side,31.6,
2003-01-01,2003,305,Upper East Side,39,
2010-01-01,2010,305,Upper East Side,25.7,
2011-01-01,2011,305,Upper East Side,16.1,
2006-01-01,2006,305,Upper East Side,28.7,
2013-01-01,2013,305,Upper East Side,20,
2006-01-01,2006,306,Chelsea - Clinton,40,
2010-01-01,2010,306,Chelsea - Clinton,28.8,
2013-01-01,2013,306,Chelsea - Clinton,15.5,
2004-01-01,2004,306,Chelsea - Clinton,34,
2008-01-01,2008,306,Chelsea - Clinton,32.7,
2009-01-01,2009,306,Chelsea - Clinton,30.8,
2003-01-01,2003,306,Chelsea - Clinton,41,
2011-01-01,2011,306,Chelsea - Clinton,27.5,
2006-01-01,2006,307,Gramercy Park - Murray Hill,28.7,
2008-01-01,2008,307,Gramercy Park - Murray Hill,23.7,
2010-01-01,2010,307,Gramercy Park - Murray Hill,25.7,
2013-01-01,2013,307,Gramercy Park - Murray Hill,24.7,
2004-01-01,2004,307,Gramercy Park - Murray Hill,31.6,
2009-01-01,2009,307,Gramercy Park - Murray Hill,24.3,
2003-01-01,2003,307,Gramercy Park - Murray Hill,39,
2011-01-01,2011,307,Gramercy Park - Murray Hill,16.1,
2004-01-01,2004,308,Greenwich Village - SoHo,34,
2008-01-01,2008,308,Greenwich Village - SoHo,32.7,
2009-01-01,2009,308,Greenwich Village - SoHo,30.8,
2003-01-01,2003,308,Greenwich Village - SoHo,41,
2011-01-01,2011,308,Greenwich Village - SoHo,27.5,
2013-01-01,2013,308,Greenwich Village - SoHo,35.2,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,308,Greenwich Village - SoHo,40,
2010-01-01,2010,308,Greenwich Village - SoHo,28.8,
2004-01-01,2004,309,Union Square - Lower East Side,41.2,
2006-01-01,2006,309,Union Square - Lower East Side,43,
2009-01-01,2009,309,Union Square - Lower East Side,30.1,
2003-01-01,2003,309,Union Square - Lower East Side,40.1,
2010-01-01,2010,309,Union Square - Lower East Side,45.4,
2008-01-01,2008,309,Union Square - Lower East Side,32.5,
2011-01-01,2011,309,Union Square - Lower East Side,24.6,
2013-01-01,2013,309,Union Square - Lower East Side,34.9,
2004-01-01,2004,310,Lower Manhattan,41.2,
2010-01-01,2010,310,Lower Manhattan,45.4,
2008-01-01,2008,310,Lower Manhattan,32.5,
2009-01-01,2009,310,Lower Manhattan,30.1,
2003-01-01,2003,310,Lower Manhattan,40.1,
2011-01-01,2011,310,Lower Manhattan,24.6,
2006-01-01,2006,310,Lower Manhattan,43,
2013-01-01,2013,310,Lower Manhattan,25.5,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,401,Long Island City - Astoria,35.1,
2011-01-01,2011,401,Long Island City - Astoria,27.6,
2006-01-01,2006,401,Long Island City - Astoria,37,
2009-01-01,2009,401,Long Island City - Astoria,32.7,
2004-01-01,2004,401,Long Island City - Astoria,40,
2008-01-01,2008,401,Long Island City - Astoria,33.2,
2013-01-01,2013,401,Long Island City - Astoria,23.9,
2010-01-01,2010,401,Long Island City - Astoria,31.9,
2004-01-01,2004,402,West Queens,28.7,
2010-01-01,2010,402,West Queens,23.6,
2006-01-01,2006,402,West Queens,34.8,
2009-01-01,2009,402,West Queens,22.9,
2003-01-01,2003,402,West Queens,27.7,
2011-01-01,2011,402,West Queens,19.2,
2013-01-01,2013,402,West Queens,22.7,
2008-01-01,2008,402,West Queens,23.7,
2006-01-01,2006,403,Flushing - Clearview,32.1,
2008-01-01,2008,403,Flushing - Clearview,25.2,
2003-01-01,2003,403,Flushing - Clearview,36.6,
2013-01-01,2013,403,Flushing - Clearview,36,
2004-01-01,2004,403,Flushing - Clearview,30.5,
2011-01-01,2011,403,Flushing - Clearview,25,
2009-01-01,2009,403,Flushing - Clearview,25.9,
2010-01-01,2010,403,Flushing - Clearview,26.5,
2003-01-01,2003,404,Bayside - Little Neck,29.4,
2010-01-01,2010,404,Bayside - Little Neck,25.7,
2013-01-01,2013,404,Bayside - Little Neck,27.2,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,404,Bayside - Little Neck,24.8,
2011-01-01,2011,404,Bayside - Little Neck,18.3,
2004-01-01,2004,404,Bayside - Little Neck,28.9,
2006-01-01,2006,404,Bayside - Little Neck,30.8,
2009-01-01,2009,404,Bayside - Little Neck,26.6,
2008-01-01,2008,405,Ridgewood - Forest Hills,27,
2009-01-01,2009,405,Ridgewood - Forest Hills,27.8,
2010-01-01,2010,405,Ridgewood - Forest Hills,18,
2013-01-01,2013,405,Ridgewood - Forest Hills,36,Estimate is based on small numbers so should be interpreted with caution.
2006-01-01,2006,405,Ridgewood - Forest Hills,30.3,
2003-01-01,2003,405,Ridgewood - Forest Hills,36.7,
2004-01-01,2004,405,Ridgewood - Forest Hills,36.7,
2011-01-01,2011,405,Ridgewood - Forest Hills,31.4,
2004-01-01,2004,406,Fresh Meadows,28.9,
2006-01-01,2006,406,Fresh Meadows,30.8,
2009-01-01,2009,406,Fresh Meadows,26.6,
2003-01-01,2003,406,Fresh Meadows,29.4,
2010-01-01,2010,406,Fresh Meadows,25.7,
2008-01-01,2008,406,Fresh Meadows,24.8,
2011-01-01,2011,406,Fresh Meadows,18.3,
2013-01-01,2013,406,Fresh Meadows,18.6,
2004-01-01,2004,407,Southwest Queens,26.3,
2006-01-01,2006,407,Southwest Queens,23.1,
2008-01-01,2008,407,Southwest Queens,21.1,
2003-01-01,2003,407,Southwest Queens,25.8,
2011-01-01,2011,407,Southwest Queens,18.7,
2013-01-01,2013,407,Southwest Queens,13.3,
2009-01-01,2009,407,Southwest Queens,14.5,
2010-01-01,2010,407,Southwest Queens,16.5,
2008-01-01,2008,408,Jamaica,23,
2003-01-01,2003,408,Jamaica,30.8,
2010-01-01,2010,408,Jamaica,29.2,
2013-01-01,2013,408,Jamaica,18.8,
2006-01-01,2006,408,Jamaica,26.1,
2004-01-01,2004,408,Jamaica,28.5,
2009-01-01,2009,408,Jamaica,24.2,
2011-01-01,2011,408,Jamaica,20.3,
2011-01-01,2011,409,Southeast Queens,17.1,
2008-01-01,2008,409,Southeast Queens,17.1,
2004-01-01,2004,409,Southeast Queens,23.5,
2006-01-01,2006,409,Southeast Queens,27.5,
2009-01-01,2009,409,Southeast Queens,14.8,
2010-01-01,2010,409,Southeast Queens,19.7,
2003-01-01,2003,409,Southeast Queens,28.4,
2013-01-01,2013,409,Southeast Queens,12.9,
2004-01-01,2004,410,Rockaways,32.4,
2006-01-01,2006,410,Rockaways,41.6,
2013-01-01,2013,410,Rockaways,22.9,Estimate is based on small numbers so should be interpreted with caution.
2003-01-01,2003,410,Rockaways,35.1,
2008-01-01,2008,410,Rockaways,26.7,
2009-01-01,2009,410,Rockaways,33.4,
2010-01-01,2010,410,Rockaways,28.9,
2011-01-01,2011,410,Rockaways,24.2,
2004-01-01,2004,501,Port Richmond,41,
2009-01-01,2009,501,Port Richmond,21.7,
2010-01-01,2010,501,Port Richmond,24.9,
2003-01-01,2003,501,Port Richmond,41.5,
2013-01-01,2013,501,Port Richmond,20.5,Estimate is based on small numbers so should be interpreted with caution.
2008-01-01,2008,501,Port Richmond,33.6,
2006-01-01,2006,501,Port Richmond,33.8,
2011-01-01,2011,501,Port Richmond,30.1,
2009-01-01,2009,502,Stapleton - St. George,21.7,
2010-01-01,2010,502,Stapleton - St. George,24.9,
2004-01-01,2004,502,Stapleton - St. George,41,
2003-01-01,2003,502,Stapleton - St. George,41.5,
2006-01-01,2006,502,Stapleton - St. George,33.8,
2008-01-01,2008,502,Stapleton - St. George,33.6,
2011-01-01,2011,502,Stapleton - St. George,30.1,
2013-01-01,2013,502,Stapleton - St. George,24.4,
2003-01-01,2003,503,Willowbrook,36.4,
2010-01-01,2010,503,Willowbrook,17.5,
2004-01-01,2004,503,Willowbrook,38.9,
2006-01-01,2006,503,Willowbrook,28.5,
2009-01-01,2009,503,Willowbrook,22.1,
2011-01-01,2011,503,Willowbrook,23.8,
2008-01-01,2008,503,Willowbrook,22.2,
2013-01-01,2013,503,Willowbrook,9.5,Estimate is based on small numbers so should be interpreted with caution.
2009-01-01,2009,504,South Beach - Tottenville,22.1,
2011-01-01,2011,504,South Beach - Tottenville,23.8,
2004-01-01,2004,504,South Beach - Tottenville,38.9,
2008-01-01,2008,504,South Beach - Tottenville,22.2,
2013-01-01,2013,504,South Beach - Tottenville,17.4,
2003-01-01,2003,504,South Beach - Tottenville,36.4,
2010-01-01,2010,504,South Beach - Tottenville,17.5,
2006-01-01,2006,504,South Beach - Tottenville,28.5,
