start_date,time,geo_join_id,neighborhood,data_value,message
2020-06-01,Summer 2020,202,Downtown - Heights - Slope,28.79,
2010-06-01,Summer 2010,202,Downtown - Heights - Slope,30.94,
2011-06-01,Summer 2011,202,Downtown - Heights - Slope,29.54,
2013-06-01,Summer 2013,202,Downtown - Heights - Slope,28.04,
2017-06-01,Summer 2017,202,Downtown - Heights - Slope,27.92,
2019-06-01,Summer 2019,202,Downtown - Heights - Slope,27.61,
2011-06-01,Summer 2011,203,Bedford Stuyvesant - Crown Heights,31.43,
2018-06-01,Summer 2018,203,Bedford Stuyvesant - Crown Heights,30.2,
2014-06-01,Summer 2014,203,Bedford Stuyvesant - Crown Heights,30.33,
2016-05-31,Summer 2016,203,Bedford Stuyvesant - Crown Heights,32.98,
2017-06-01,Summer 2017,203,Bedford Stuyvesant - Crown Heights,29.39,
2019-06-01,Summer 2019,203,Bedford Stuyvesant - Crown Heights,30.46,
2009-06-01,Summer 2009,203,Bedford Stuyvesant - Crown Heights,24.33,
2010-06-01,Summer 2010,203,Bedford Stuyvesant - Crown Heights,32.27,
2013-06-01,Summer 2013,203,Bedford Stuyvesant - Crown Heights,29.66,
2020-06-01,Summer 2020,203,Bedford Stuyvesant - Crown Heights,29.16,
2012-06-01,Summer 2012,203,Bedford Stuyvesant - Crown Heights,32.12,
2015-06-01,Summer 2015,203,Bedford Stuyvesant - Crown Heights,31.18,
2010-06-01,Summer 2010,204,East New York,33.97,
2016-05-31,Summer 2016,204,East New York,34.26,
2019-06-01,Summer 2019,204,East New York,32.61,
2009-06-01,Summer 2009,204,East New York,26.28,
2011-06-01,Summer 2011,204,East New York,33.5,
2015-06-01,Summer 2015,204,East New York,32.58,
2012-06-01,Summer 2012,204,East New York,33.97,
2013-06-01,Summer 2013,204,East New York,31.51,
2014-06-01,Summer 2014,204,East New York,31.97,
2017-06-01,Summer 2017,204,East New York,30.9,
2018-06-01,Summer 2018,204,East New York,31.71,
2020-06-01,Summer 2020,204,East New York,29.48,
2009-06-01,Summer 2009,205,Sunset Park,24.63,
2010-06-01,Summer 2010,205,Sunset Park,32.71,
2013-06-01,Summer 2013,205,Sunset Park,29.67,
2017-06-01,Summer 2017,205,Sunset Park,29.26,
2020-06-01,Summer 2020,205,Sunset Park,28.93,
2012-06-01,Summer 2012,205,Sunset Park,32.29,
2014-06-01,Summer 2014,205,Sunset Park,30.6,
2015-06-01,Summer 2015,205,Sunset Park,31.29,
2019-06-01,Summer 2019,205,Sunset Park,28.83,
2011-06-01,Summer 2011,205,Sunset Park,31.5,
2016-05-31,Summer 2016,205,Sunset Park,33.28,
2018-06-01,Summer 2018,205,Sunset Park,29.49,
2009-06-01,Summer 2009,206,Borough Park,25.54,
2012-06-01,Summer 2012,206,Borough Park,33.35,
2016-05-31,Summer 2016,206,Borough Park,33.54,
2011-06-01,Summer 2011,206,Borough Park,32.7,
2014-06-01,Summer 2014,206,Borough Park,30.68,
2018-06-01,Summer 2018,206,Borough Park,30.44,
2015-06-01,Summer 2015,206,Borough Park,32.14,
2017-06-01,Summer 2017,206,Borough Park,29.72,
2010-06-01,Summer 2010,206,Borough Park,33.38,
2013-06-01,Summer 2013,206,Borough Park,30.61,
2019-06-01,Summer 2019,206,Borough Park,30.62,
2020-06-01,Summer 2020,206,Borough Park,29.38,
2014-06-01,Summer 2014,207,East Flatbush - Flatbush,30.94,
2015-06-01,Summer 2015,207,East Flatbush - Flatbush,32.2,
2017-06-01,Summer 2017,207,East Flatbush - Flatbush,30.13,
2011-06-01,Summer 2011,207,East Flatbush - Flatbush,32.67,
2012-06-01,Summer 2012,207,East Flatbush - Flatbush,33.38,
2013-06-01,Summer 2013,207,East Flatbush - Flatbush,30.73,
2018-06-01,Summer 2018,207,East Flatbush - Flatbush,30.95,
2019-06-01,Summer 2019,207,East Flatbush - Flatbush,31.43,
2020-06-01,Summer 2020,207,East Flatbush - Flatbush,29.46,
2009-06-01,Summer 2009,207,East Flatbush - Flatbush,25.47,
2010-06-01,Summer 2010,207,East Flatbush - Flatbush,33.33,
2016-05-31,Summer 2016,207,East Flatbush - Flatbush,33.66,
2018-06-01,Summer 2018,208,Canarsie - Flatlands,32.96,
2012-06-01,Summer 2012,208,Canarsie - Flatlands,36.6,
2014-06-01,Summer 2014,208,Canarsie - Flatlands,33.25,
2019-06-01,Summer 2019,208,Canarsie - Flatlands,34.05,
2015-06-01,Summer 2015,208,Canarsie - Flatlands,34.7,
2016-05-31,Summer 2016,208,Canarsie - Flatlands,35.79,
2009-06-01,Summer 2009,208,Canarsie - Flatlands,28.97,
2010-06-01,Summer 2010,208,Canarsie - Flatlands,36.12,
2011-06-01,Summer 2011,208,Canarsie - Flatlands,35.91,
2013-06-01,Summer 2013,208,Canarsie - Flatlands,33.7,
2017-06-01,Summer 2017,208,Canarsie - Flatlands,32.45,
2020-06-01,Summer 2020,208,Canarsie - Flatlands,30.36,
2013-06-01,Summer 2013,209,Bensonhurst - Bay Ridge,31.44,
2015-06-01,Summer 2015,209,Bensonhurst - Bay Ridge,32.83,
2016-05-31,Summer 2016,209,Bensonhurst - Bay Ridge,34.25,
2011-06-01,Summer 2011,209,Bensonhurst - Bay Ridge,33.85,
2012-06-01,Summer 2012,209,Bensonhurst - Bay Ridge,34.28,
2014-06-01,Summer 2014,209,Bensonhurst - Bay Ridge,31.32,
2020-06-01,Summer 2020,209,Bensonhurst - Bay Ridge,29.84,
2017-06-01,Summer 2017,209,Bensonhurst - Bay Ridge,30.05,
2018-06-01,Summer 2018,209,Bensonhurst - Bay Ridge,30.9,
2019-06-01,Summer 2019,209,Bensonhurst - Bay Ridge,30.83,
2009-06-01,Summer 2009,209,Bensonhurst - Bay Ridge,26.86,
2010-06-01,Summer 2010,209,Bensonhurst - Bay Ridge,34.5,
2010-06-01,Summer 2010,210,Coney Island - Sheepshead Bay,36.52,
2011-06-01,Summer 2011,210,Coney Island - Sheepshead Bay,36.56,
2014-06-01,Summer 2014,210,Coney Island - Sheepshead Bay,32.61,
2016-05-31,Summer 2016,210,Coney Island - Sheepshead Bay,35.62,
2020-06-01,Summer 2020,210,Coney Island - Sheepshead Bay,30.89,
2012-06-01,Summer 2012,210,Coney Island - Sheepshead Bay,37.08,
2018-06-01,Summer 2018,210,Coney Island - Sheepshead Bay,32.5,
2019-06-01,Summer 2019,210,Coney Island - Sheepshead Bay,33.33,
2017-06-01,Summer 2017,210,Coney Island - Sheepshead Bay,31.86,
2009-06-01,Summer 2009,210,Coney Island - Sheepshead Bay,29.64,
2013-06-01,Summer 2013,210,Coney Island - Sheepshead Bay,33.88,
2015-06-01,Summer 2015,210,Coney Island - Sheepshead Bay,35.01,
2009-06-01,Summer 2009,211,Williamsburg - Bushwick,24.76,
2020-06-01,Summer 2020,211,Williamsburg - Bushwick,29.38,
2010-06-01,Summer 2010,211,Williamsburg - Bushwick,32.38,
2012-06-01,Summer 2012,211,Williamsburg - Bushwick,32.28,
2019-06-01,Summer 2019,211,Williamsburg - Bushwick,29.34,
2013-06-01,Summer 2013,211,Williamsburg - Bushwick,29.7,
2017-06-01,Summer 2017,211,Williamsburg - Bushwick,29.33,
2018-06-01,Summer 2018,211,Williamsburg - Bushwick,29.64,
2011-06-01,Summer 2011,211,Williamsburg - Bushwick,31.54,
2014-06-01,Summer 2014,211,Williamsburg - Bushwick,30.41,
2015-06-01,Summer 2015,211,Williamsburg - Bushwick,31.1,
2016-05-31,Summer 2016,211,Williamsburg - Bushwick,32.99,
2014-06-01,Summer 2014,301,Washington Heights,29.52,
2015-06-01,Summer 2015,301,Washington Heights,28.95,
2010-06-01,Summer 2010,301,Washington Heights,30.54,
2016-05-31,Summer 2016,301,Washington Heights,31.92,
2017-06-01,Summer 2017,301,Washington Heights,26.92,
2018-06-01,Summer 2018,301,Washington Heights,28.95,
2019-06-01,Summer 2019,301,Washington Heights,27.73,
2009-06-01,Summer 2009,301,Washington Heights,21.82,
2011-06-01,Summer 2011,301,Washington Heights,30.13,
2012-06-01,Summer 2012,301,Washington Heights,32.66,
2013-06-01,Summer 2013,301,Washington Heights,29.34,
2020-06-01,Summer 2020,301,Washington Heights,28.84,
2009-06-01,Summer 2009,302,Central Harlem - Morningside Heights,21.52,
2016-05-31,Summer 2016,302,Central Harlem - Morningside Heights,31.35,
2018-06-01,Summer 2018,302,Central Harlem - Morningside Heights,28.41,
2010-06-01,Summer 2010,302,Central Harlem - Morningside Heights,29.75,
2013-06-01,Summer 2013,302,Central Harlem - Morningside Heights,28.4,
2017-06-01,Summer 2017,302,Central Harlem - Morningside Heights,26.51,
2019-06-01,Summer 2019,302,Central Harlem - Morningside Heights,27.07,
2012-06-01,Summer 2012,302,Central Harlem - Morningside Heights,31.71,
2020-06-01,Summer 2020,302,Central Harlem - Morningside Heights,29.52,
2011-06-01,Summer 2011,302,Central Harlem - Morningside Heights,29.4,
2014-06-01,Summer 2014,302,Central Harlem - Morningside Heights,28.58,
2015-06-01,Summer 2015,302,Central Harlem - Morningside Heights,28.98,
2014-06-01,Summer 2014,303,East Harlem,28.92,
2016-05-31,Summer 2016,303,East Harlem,31.62,
2017-06-01,Summer 2017,303,East Harlem,26.91,
2020-06-01,Summer 2020,303,East Harlem,30.19,
2011-06-01,Summer 2011,303,East Harlem,30.25,
2012-06-01,Summer 2012,303,East Harlem,32.25,
2019-06-01,Summer 2019,303,East Harlem,27.51,
2010-06-01,Summer 2010,303,East Harlem,30.52,
2018-06-01,Summer 2018,303,East Harlem,28.83,
2009-06-01,Summer 2009,303,East Harlem,22.84,
2013-06-01,Summer 2013,303,East Harlem,28.87,
2015-06-01,Summer 2015,303,East Harlem,29.58,
2010-06-01,Summer 2010,304,Upper West Side,28.68,
2011-06-01,Summer 2011,304,Upper West Side,27.89,
2012-06-01,Summer 2012,304,Upper West Side,30.17,
2015-06-01,Summer 2015,304,Upper West Side,28.12,
2016-05-31,Summer 2016,304,Upper West Side,30.54,
2018-06-01,Summer 2018,304,Upper West Side,27.2,
2013-06-01,Summer 2013,304,Upper West Side,26.93,
2009-06-01,Summer 2009,304,Upper West Side,21.31,
2014-06-01,Summer 2014,304,Upper West Side,27.4,
2017-06-01,Summer 2017,304,Upper West Side,25.57,
2019-06-01,Summer 2019,304,Upper West Side,25.59,
2020-06-01,Summer 2020,304,Upper West Side,28.97,
2012-06-01,Summer 2012,305,Upper East Side,29.24,
2014-06-01,Summer 2014,305,Upper East Side,26.66,
2019-06-01,Summer 2019,305,Upper East Side,25.88,
2020-06-01,Summer 2020,305,Upper East Side,29.3,
2010-06-01,Summer 2010,305,Upper East Side,28.21,
2013-06-01,Summer 2013,305,Upper East Side,26.32,
2011-06-01,Summer 2011,305,Upper East Side,27.52,
2015-06-01,Summer 2015,305,Upper East Side,28.07,
2009-06-01,Summer 2009,305,Upper East Side,20.87,
2016-05-31,Summer 2016,305,Upper East Side,30.17,
2017-06-01,Summer 2017,305,Upper East Side,25.24,
2018-06-01,Summer 2018,305,Upper East Side,26.97,
2009-06-01,Summer 2009,306,Chelsea - Clinton,18.19,
2012-06-01,Summer 2012,306,Chelsea - Clinton,26,
2010-06-01,Summer 2010,306,Chelsea - Clinton,25.62,
2015-06-01,Summer 2015,306,Chelsea - Clinton,26.11,
2016-05-31,Summer 2016,306,Chelsea - Clinton,28.76,
2013-06-01,Summer 2013,306,Chelsea - Clinton,23.53,
2017-06-01,Summer 2017,306,Chelsea - Clinton,23.43,
2019-06-01,Summer 2019,306,Chelsea - Clinton,23.84,
2020-06-01,Summer 2020,306,Chelsea - Clinton,27.83,
2011-06-01,Summer 2011,306,Chelsea - Clinton,24.2,
2014-06-01,Summer 2014,306,Chelsea - Clinton,24.61,
2018-06-01,Summer 2018,306,Chelsea - Clinton,24.81,
2019-06-01,Summer 2019,307,Gramercy Park - Murray Hill,23.96,
2020-06-01,Summer 2020,307,Gramercy Park - Murray Hill,27.65,
2013-06-01,Summer 2013,307,Gramercy Park - Murray Hill,21.93,
2015-06-01,Summer 2015,307,Gramercy Park - Murray Hill,25.06,
2018-06-01,Summer 2018,307,Gramercy Park - Murray Hill,23.99,
2011-06-01,Summer 2011,307,Gramercy Park - Murray Hill,22.59,
2014-06-01,Summer 2014,307,Gramercy Park - Murray Hill,22.89,
2016-05-31,Summer 2016,307,Gramercy Park - Murray Hill,27.51,
2009-06-01,Summer 2009,307,Gramercy Park - Murray Hill,16.13,
2010-06-01,Summer 2010,307,Gramercy Park - Murray Hill,23.9,
2012-06-01,Summer 2012,307,Gramercy Park - Murray Hill,24.05,
2017-06-01,Summer 2017,307,Gramercy Park - Murray Hill,22.12,
2009-06-01,Summer 2009,308,Greenwich Village - SoHo,20.56,
2010-06-01,Summer 2010,308,Greenwich Village - SoHo,27.87,
2020-06-01,Summer 2020,308,Greenwich Village - SoHo,28.54,
2018-06-01,Summer 2018,308,Greenwich Village - SoHo,26.35,
2014-06-01,Summer 2014,308,Greenwich Village - SoHo,26.66,
2017-06-01,Summer 2017,308,Greenwich Village - SoHo,25.23,
2011-06-01,Summer 2011,308,Greenwich Village - SoHo,26.21,
2012-06-01,Summer 2012,308,Greenwich Village - SoHo,27.85,
2013-06-01,Summer 2013,308,Greenwich Village - SoHo,25.22,
2015-06-01,Summer 2015,308,Greenwich Village - SoHo,27.35,
2016-05-31,Summer 2016,308,Greenwich Village - SoHo,30.03,
2019-06-01,Summer 2019,308,Greenwich Village - SoHo,25.04,
2009-06-01,Summer 2009,309,Union Square - Lower East Side,21.16,
2012-06-01,Summer 2012,309,Union Square - Lower East Side,28.41,
2014-06-01,Summer 2014,309,Union Square - Lower East Side,26.93,
2016-05-31,Summer 2016,309,Union Square - Lower East Side,30.14,
2010-06-01,Summer 2010,309,Union Square - Lower East Side,28.38,
2015-06-01,Summer 2015,309,Union Square - Lower East Side,27.73,
2018-06-01,Summer 2018,309,Union Square - Lower East Side,26.82,
2013-06-01,Summer 2013,309,Union Square - Lower East Side,25.73,
2017-06-01,Summer 2017,309,Union Square - Lower East Side,25.58,
2019-06-01,Summer 2019,309,Union Square - Lower East Side,25.72,
2011-06-01,Summer 2011,309,Union Square - Lower East Side,26.94,
2020-06-01,Summer 2020,309,Union Square - Lower East Side,28.92,
2009-06-01,Summer 2009,310,Lower Manhattan,18.88,
2014-06-01,Summer 2014,310,Lower Manhattan,25.98,
2018-06-01,Summer 2018,310,Lower Manhattan,25.92,
2010-06-01,Summer 2010,310,Lower Manhattan,26.89,
2012-06-01,Summer 2012,310,Lower Manhattan,26.44,
2015-06-01,Summer 2015,310,Lower Manhattan,26.98,
2016-05-31,Summer 2016,310,Lower Manhattan,29.73,
2020-06-01,Summer 2020,310,Lower Manhattan,27.71,
2011-06-01,Summer 2011,310,Lower Manhattan,25.07,
2013-06-01,Summer 2013,310,Lower Manhattan,24.26,
2017-06-01,Summer 2017,310,Lower Manhattan,24.66,
2019-06-01,Summer 2019,310,Lower Manhattan,24.72,
2009-06-01,Summer 2009,401,Long Island City - Astoria,26.08,
2012-06-01,Summer 2012,401,Long Island City - Astoria,33.91,
2014-06-01,Summer 2014,401,Long Island City - Astoria,30.71,
2016-05-31,Summer 2016,401,Long Island City - Astoria,33.15,
2017-06-01,Summer 2017,401,Long Island City - Astoria,29.12,
2018-06-01,Summer 2018,401,Long Island City - Astoria,29.66,
2015-06-01,Summer 2015,401,Long Island City - Astoria,31.43,
2019-06-01,Summer 2019,401,Long Island City - Astoria,28.36,
2010-06-01,Summer 2010,401,Long Island City - Astoria,33.01,
2011-06-01,Summer 2011,401,Long Island City - Astoria,32.66,
2013-06-01,Summer 2013,401,Long Island City - Astoria,30.62,
2020-06-01,Summer 2020,401,Long Island City - Astoria,30.96,
2014-06-01,Summer 2014,402,West Queens,30.87,
2018-06-01,Summer 2018,402,West Queens,30.33,
2019-06-01,Summer 2019,402,West Queens,29.95,
2010-06-01,Summer 2010,402,West Queens,33.17,
2020-06-01,Summer 2020,402,West Queens,30.94,
2009-06-01,Summer 2009,402,West Queens,25.7,
2011-06-01,Summer 2011,402,West Queens,33,
2012-06-01,Summer 2012,402,West Queens,33.58,
2013-06-01,Summer 2013,402,West Queens,30.68,
2015-06-01,Summer 2015,402,West Queens,31.57,
2016-05-31,Summer 2016,402,West Queens,33.12,
2017-06-01,Summer 2017,402,West Queens,29.44,
2010-06-01,Summer 2010,403,Flushing - Clearview,33.99,
2015-06-01,Summer 2015,403,Flushing - Clearview,31.88,
2017-06-01,Summer 2017,403,Flushing - Clearview,30.26,
2019-06-01,Summer 2019,403,Flushing - Clearview,31.3,
2011-06-01,Summer 2011,403,Flushing - Clearview,33.92,
2012-06-01,Summer 2012,403,Flushing - Clearview,34.46,
2013-06-01,Summer 2013,403,Flushing - Clearview,31.43,
2014-06-01,Summer 2014,403,Flushing - Clearview,32.01,
2009-06-01,Summer 2009,403,Flushing - Clearview,26.29,
2020-06-01,Summer 2020,403,Flushing - Clearview,31.59,
2016-05-31,Summer 2016,403,Flushing - Clearview,33.44,
2018-06-01,Summer 2018,403,Flushing - Clearview,31.28,
2009-06-01,Summer 2009,404,Bayside - Little Neck,26.29,
2010-06-01,Summer 2010,404,Bayside - Little Neck,33.51,
2013-06-01,Summer 2013,404,Bayside - Little Neck,30.76,
2017-06-01,Summer 2017,404,Bayside - Little Neck,30.27,
2019-06-01,Summer 2019,404,Bayside - Little Neck,31.68,
2011-06-01,Summer 2011,404,Bayside - Little Neck,33.03,
2014-06-01,Summer 2014,404,Bayside - Little Neck,32.26,
2015-06-01,Summer 2015,404,Bayside - Little Neck,31.27,
2016-05-31,Summer 2016,404,Bayside - Little Neck,32.99,
2012-06-01,Summer 2012,404,Bayside - Little Neck,33.84,
2018-06-01,Summer 2018,404,Bayside - Little Neck,30.98,
2020-06-01,Summer 2020,404,Bayside - Little Neck,30.45,
2013-06-01,Summer 2013,405,Ridgewood - Forest Hills,30.77,
2014-06-01,Summer 2014,405,Ridgewood - Forest Hills,31.33,
2017-06-01,Summer 2017,405,Ridgewood - Forest Hills,30.06,
2018-06-01,Summer 2018,405,Ridgewood - Forest Hills,30.96,
2020-06-01,Summer 2020,405,Ridgewood - Forest Hills,30.2,
2009-06-01,Summer 2009,405,Ridgewood - Forest Hills,25.58,
2012-06-01,Summer 2012,405,Ridgewood - Forest Hills,33.3,
2015-06-01,Summer 2015,405,Ridgewood - Forest Hills,31.81,
2016-05-31,Summer 2016,405,Ridgewood - Forest Hills,33.48,
2010-06-01,Summer 2010,405,Ridgewood - Forest Hills,33.32,
2011-06-01,Summer 2011,405,Ridgewood - Forest Hills,32.97,
2019-06-01,Summer 2019,405,Ridgewood - Forest Hills,31.3,
2014-06-01,Summer 2014,406,Fresh Meadows,31.8,
2015-06-01,Summer 2015,406,Fresh Meadows,31.53,
2009-06-01,Summer 2009,406,Fresh Meadows,25.43,
2010-06-01,Summer 2010,406,Fresh Meadows,33.23,
2013-06-01,Summer 2013,406,Fresh Meadows,30.67,
2016-05-31,Summer 2016,406,Fresh Meadows,33.16,
2017-06-01,Summer 2017,406,Fresh Meadows,30.07,
2019-06-01,Summer 2019,406,Fresh Meadows,31.81,
2020-06-01,Summer 2020,406,Fresh Meadows,30.5,
2018-06-01,Summer 2018,406,Fresh Meadows,31.03,
2011-06-01,Summer 2011,406,Fresh Meadows,32.93,
2012-06-01,Summer 2012,406,Fresh Meadows,33.38,
2012-06-01,Summer 2012,407,Southwest Queens,34.15,
2016-05-31,Summer 2016,407,Southwest Queens,34.34,
2017-06-01,Summer 2017,407,Southwest Queens,31.16,
2009-06-01,Summer 2009,407,Southwest Queens,26.48,
2010-06-01,Summer 2010,407,Southwest Queens,34.04,
2020-06-01,Summer 2020,407,Southwest Queens,29.73,
2013-06-01,Summer 2013,407,Southwest Queens,31.68,
2018-06-01,Summer 2018,407,Southwest Queens,31.93,
2011-06-01,Summer 2011,407,Southwest Queens,33.63,
2014-06-01,Summer 2014,407,Southwest Queens,32.51,
2015-06-01,Summer 2015,407,Southwest Queens,32.59,
2019-06-01,Summer 2019,407,Southwest Queens,33.31,
2009-06-01,Summer 2009,408,Jamaica,26.14,
2016-05-31,Summer 2016,408,Jamaica,33.86,
2012-06-01,Summer 2012,408,Jamaica,33.78,
2015-06-01,Summer 2015,408,Jamaica,32.04,
2017-06-01,Summer 2017,408,Jamaica,30.93,
2020-06-01,Summer 2020,408,Jamaica,29.47,
2013-06-01,Summer 2013,408,Jamaica,31.12,
2018-06-01,Summer 2018,408,Jamaica,31.33,
2010-06-01,Summer 2010,408,Jamaica,33.52,
2011-06-01,Summer 2011,408,Jamaica,32.95,
2014-06-01,Summer 2014,408,Jamaica,32.63,
2019-06-01,Summer 2019,408,Jamaica,32.83,
2011-06-01,Summer 2011,409,Southeast Queens,33.59,
2012-06-01,Summer 2012,409,Southeast Queens,34.81,
2016-05-31,Summer 2016,409,Southeast Queens,34.3,
2010-06-01,Summer 2010,409,Southeast Queens,34.29,
2013-06-01,Summer 2013,409,Southeast Queens,31.79,
2019-06-01,Summer 2019,409,Southeast Queens,33.42,
2009-06-01,Summer 2009,409,Southeast Queens,27.59,
2014-06-01,Summer 2014,409,Southeast Queens,33.6,
