start_date,time,geo_join_id,neighborhood,data_value,message
2012-01-02,2012-2014,204,East New York,115.2,
2005-01-01,2005-2007,205,Sunset Park,40.5,
2009-01-01,2009-2011,205,Sunset Park,39.1,
2012-01-02,2012-2014,205,Sunset Park,33.1,
2015-01-01,2015-2017,205,Sunset Park,26.9,
2005-01-01,2005-2007,206,Borough Park,11.6,
2012-01-02,2012-2014,206,Borough Park,15.1,
2009-01-01,2009-2011,206,Borough Park,15.4,
2015-01-01,2015-2017,206,Borough Park,14.2,
2015-01-01,2015-2017,207,East Flatbush - Flatbush,62.8,
2012-01-02,2012-2014,207,East Flatbush - Flatbush,67.6,
2009-01-01,2009-2011,207,East Flatbush - Flatbush,65.9,
2005-01-01,2005-2007,207,East Flatbush - Flatbush,49.8,
2009-01-01,2009-2011,208,Canarsie - Flatlands,49.8,
2012-01-02,2012-2014,208,Canarsie - Flatlands,52.2,
2005-01-01,2005-2007,208,Canarsie - Flatlands,38.3,
2015-01-01,2015-2017,208,Canarsie - Flatlands,48.5,
2009-01-01,2009-2011,209,Bensonhurst - Bay Ridge,13.7,
2005-01-01,2005-2007,209,Bensonhurst - Bay Ridge,12.9,
2012-01-02,2012-2014,209,Bensonhurst - Bay Ridge,14.5,
2015-01-01,2015-2017,209,Bensonhurst - Bay Ridge,12.8,
2009-01-01,2009-2011,210,Coney Island - Sheepshead Bay,24,
2012-01-02,2012-2014,210,Coney Island - Sheepshead Bay,26.8,
2005-01-01,2005-2007,210,Coney Island - Sheepshead Bay,22.6,
2015-01-01,2015-2017,210,Coney Island - Sheepshead Bay,27.7,
2009-01-01,2009-2011,211,Williamsburg - Bushwick,113.7,
2012-01-02,2012-2014,211,Williamsburg - Bushwick,120.8,
2015-01-01,2015-2017,211,Williamsburg - Bushwick,96.7,
2005-01-01,2005-2007,211,Williamsburg - Bushwick,98.3,
2015-01-01,2015-2017,301,Washington Heights,42.6,
2009-01-01,2009-2011,301,Washington Heights,41.7,
2012-01-02,2012-2014,301,Washington Heights,47.2,
2005-01-01,2005-2007,301,Washington Heights,46.8,
2009-01-01,2009-2011,302,Central Harlem - Morningside Heights,130.4,
2012-01-02,2012-2014,302,Central Harlem - Morningside Heights,136.2,
2005-01-01,2005-2007,302,Central Harlem - Morningside Heights,156.1,
2015-01-01,2015-2017,302,Central Harlem - Morningside Heights,121.4,
2012-01-02,2012-2014,303,East Harlem,154.9,
2009-01-01,2009-2011,303,East Harlem,135.2,
2015-01-01,2015-2017,303,East Harlem,141.5,
2005-01-01,2005-2007,303,East Harlem,143.9,
2005-01-01,2005-2007,304,Upper West Side,24.3,
2012-01-02,2012-2014,304,Upper West Side,26.9,
2009-01-01,2009-2011,304,Upper West Side,24.1,
2015-01-01,2015-2017,304,Upper West Side,30.6,
2005-01-01,2005-2007,305,Upper East Side,8.5,
2009-01-01,2009-2011,305,Upper East Side,9.3,
2012-01-02,2012-2014,305,Upper East Side,8.8,
2015-01-01,2015-2017,305,Upper East Side,8.6,
2005-01-01,2005-2007,306,Chelsea - Clinton,28.6,
2012-01-02,2012-2014,306,Chelsea - Clinton,28.6,
2015-01-01,2015-2017,306,Chelsea - Clinton,27.3,
2009-01-01,2009-2011,306,Chelsea - Clinton,24.6,
2009-01-01,2009-2011,307,Gramercy Park - Murray Hill,19.6,
2012-01-02,2012-2014,307,Gramercy Park - Murray Hill,22.5,
2005-01-01,2005-2007,307,Gramercy Park - Murray Hill,19.6,
2015-01-01,2015-2017,307,Gramercy Park - Murray Hill,21.5,
2005-01-01,2005-2007,308,Greenwich Village - SoHo,9.1,
2009-01-01,2009-2011,308,Greenwich Village - SoHo,8.9,
2015-01-01,2015-2017,308,Greenwich Village - SoHo,8.6,
2012-01-02,2012-2014,308,Greenwich Village - SoHo,7.7,
2012-01-02,2012-2014,309,Union Square - Lower East Side,40.9,
2009-01-01,2009-2011,309,Union Square - Lower East Side,42.5,
2005-01-01,2005-2007,309,Union Square - Lower East Side,35,
2015-01-01,2015-2017,309,Union Square - Lower East Side,40.7,
2009-01-01,2009-2011,310,Lower Manhattan,27,
2012-01-02,2012-2014,310,Lower Manhattan,24.6,
2005-01-01,2005-2007,310,Lower Manhattan,26.9,
2015-01-01,2015-2017,310,Lower Manhattan,28.9,
2012-01-02,2012-2014,401,Long Island City - Astoria,31.2,
2009-01-01,2009-2011,401,Long Island City - Astoria,27.1,
2005-01-01,2005-2007,401,Long Island City - Astoria,12.5,
2015-01-01,2015-2017,401,Long Island City - Astoria,28.7,
2015-01-01,2015-2017,402,West Queens,20.7,
2012-01-02,2012-2014,402,West Queens,18.1,
2005-01-01,2005-2007,402,West Queens,17.3,
2009-01-01,2009-2011,402,West Queens,16.1,
2009-01-01,2009-2011,403,Flushing - Clearview,10.5,
2005-01-01,2005-2007,403,Flushing - Clearview,11.3,
2015-01-01,2015-2017,403,Flushing - Clearview,11.9,
2012-01-02,2012-2014,403,Flushing - Clearview,13.5,
2005-01-01,2005-2007,404,Bayside - Little Neck,7.5,
2012-01-02,2012-2014,404,Bayside - Little Neck,9.8,
2015-01-01,2015-2017,404,Bayside - Little Neck,7,
2009-01-01,2009-2011,404,Bayside - Little Neck,7.8,
2015-01-01,2015-2017,405,Ridgewood - Forest Hills,18.4,
2005-01-01,2005-2007,405,Ridgewood - Forest Hills,16.2,
2012-01-02,2012-2014,405,Ridgewood - Forest Hills,19.5,
2009-01-01,2009-2011,405,Ridgewood - Forest Hills,16.6,
2009-01-01,2009-2011,406,Fresh Meadows,20.7,
2015-01-01,2015-2017,406,Fresh Meadows,20.5,
2005-01-01,2005-2007,406,Fresh Meadows,21.1,
2012-01-02,2012-2014,406,Fresh Meadows,25.6,
2012-01-02,2012-2014,407,Southwest Queens,33.9,
2005-01-01,2005-2007,407,Southwest Queens,27,
2009-01-01,2009-2011,407,Southwest Queens,35,
2015-01-01,2015-2017,407,Southwest Queens,28.3,
2012-01-02,2012-2014,408,Jamaica,61.5,
2005-01-01,2005-2007,408,Jamaica,47.7,
2015-01-01,2015-2017,408,Jamaica,49,
2009-01-01,2009-2011,408,Jamaica,54.1,
2009-01-01,2009-2011,409,Southeast Queens,35.5,
2015-01-01,2015-2017,409,Southeast Queens,28.9,
2005-01-01,2005-2007,409,Southeast Queens,29.7,
2012-01-02,2012-2014,409,Southeast Queens,35.8,
2005-01-01,2005-2007,410,Rockaways,58.8,
2012-01-02,2012-2014,410,Rockaways,72.6,
2009-01-01,2009-2011,410,Rockaways,59.7,
2015-01-01,2015-2017,410,Rockaways,63,
2012-01-02,2012-2014,501,Port Richmond,74.4,
2015-01-01,2015-2017,501,Port Richmond,74.6,
2005-01-01,2005-2007,501,Port Richmond,57.9,
2009-01-01,2009-2011,501,Port Richmond,84.7,
2009-01-01,2009-2011,502,Stapleton - St. George,58.1,
2012-01-02,2012-2014,502,Stapleton - St. George,59.3,
2005-01-01,2005-2007,502,Stapleton - St. George,39.8,
2015-01-01,2015-2017,502,Stapleton - St. George,53.8,
2012-01-02,2012-2014,503,Willowbrook,21.6,
2015-01-01,2015-2017,503,Willowbrook,21.4,
2005-01-01,2005-2007,503,Willowbrook,16.2,
2009-01-01,2009-2011,503,Willowbrook,22.3,
2005-01-01,2005-2007,504,South Beach - Tottenville,16.3,
2009-01-01,2009-2011,504,South Beach - Tottenville,15.9,
2015-01-01,2015-2017,504,South Beach - Tottenville,13.9,
2012-01-02,2012-2014,504,South Beach - Tottenville,18.6,
